cluster_id,ligand_name,pdb_id,status
T047,OADMET-0006570,1m13,success
T047,OADMET-0006570,1nrl,success
T047,OADMET-0006570,1skx,success
T047,OADMET-0006570,2o9i,success
T047,OADMET-0006570,2qnv,success
T047,OADMET-0006570,3hvl,success
T047,OADMET-0006570,3r8d,success
T047,OADMET-0006570,4ny9,success
T047,OADMET-0006570,4s0t,success
T047,OADMET-0006570,4x1f,success
T047,OADMET-0006570,4x1g,success
T047,OADMET-0006570,4xhd,success
T047,OADMET-0006570,5a86,success
T047,OADMET-0006570,5x0r,success
T047,OADMET-0006570,6bns,success
T047,OADMET-0006570,6dup,success
T047,OADMET-0006570,6hj2,success
T047,OADMET-0006570,6hty,success
T047,OADMET-0006570,6nx1,success
T047,OADMET-0006570,6p2b,success
T047,OADMET-0006570,6s41,success
T047,OADMET-0006570,6tfi,success
T047,OADMET-0006570,6xp9,success
T047,OADMET-0006570,7ax9,success
T047,OADMET-0006570,7axa,success
T047,OADMET-0006570,7axb,success
T047,OADMET-0006570,7axc,success
T047,OADMET-0006570,7axd,success
T047,OADMET-0006570,7axe,success
T047,OADMET-0006570,7axf,success
T047,OADMET-0006570,7axg,success
T047,OADMET-0006570,7axh,success
T047,OADMET-0006570,7axi,success
T047,OADMET-0006570,7axj,success
T047,OADMET-0006570,7axk,success
T047,OADMET-0006570,7axl,success
T047,OADMET-0006570,7n2a,success
T047,OADMET-0006570,7rio,success
T047,OADMET-0006570,7riu,success
T047,OADMET-0006570,7riv,success
T047,OADMET-0006570,7yfk,success
T047,OADMET-0006570,8cct,success
T047,OADMET-0006570,8cf9,success
T047,OADMET-0006570,8ch8,success
T047,OADMET-0006570,8e3n,success
T047,OADMET-0006570,8eqz,success
T047,OADMET-0006570,8f5y,success
T047,OADMET-0006570,8fpe,success
T047,OADMET-0006570,8r00,success
T047,OADMET-0006570,8r81,success
T047,OADMET-0006570,8r82,success
T047,OADMET-0006570,8svo,success
T047,OADMET-0006570,8svp,success
T047,OADMET-0006570,8svq,success
T047,OADMET-0006570,8svr,success
T047,OADMET-0006570,8svs,success
T047,OADMET-0006570,8svt,success
T047,OADMET-0006570,8svx,success
T047,OADMET-0006570,8szv,success
T047,OADMET-0006570,9beq,success
T047,OADMET-0006570,9fzi,success
T047,OADMET-0006570,9fzj,success
