cluster_id,ligand_name,pdb_id,status
T079,OADMET-0006535,1m13,success
T079,OADMET-0006535,1nrl,success
T079,OADMET-0006535,1skx,success
T079,OADMET-0006535,2o9i,success
T079,OADMET-0006535,2qnv,success
T079,OADMET-0006535,3hvl,success
T079,OADMET-0006535,3r8d,success
T079,OADMET-0006535,4ny9,success
T079,OADMET-0006535,4s0t,success
T079,OADMET-0006535,4x1f,success
T079,OADMET-0006535,4x1g,success
T079,OADMET-0006535,4xhd,success
T079,OADMET-0006535,5a86,success
T079,OADMET-0006535,5x0r,success
T079,OADMET-0006535,6bns,success
T079,OADMET-0006535,6dup,success
T079,OADMET-0006535,6hj2,success
T079,OADMET-0006535,6hty,success
T079,OADMET-0006535,6nx1,success
T079,OADMET-0006535,6p2b,success
T079,OADMET-0006535,6s41,success
T079,OADMET-0006535,6tfi,success
T079,OADMET-0006535,6xp9,success
T079,OADMET-0006535,7ax9,success
T079,OADMET-0006535,7axa,success
T079,OADMET-0006535,7axb,success
T079,OADMET-0006535,7axc,success
T079,OADMET-0006535,7axd,success
T079,OADMET-0006535,7axe,success
T079,OADMET-0006535,7axf,success
T079,OADMET-0006535,7axg,success
T079,OADMET-0006535,7axh,success
T079,OADMET-0006535,7axi,success
T079,OADMET-0006535,7axj,success
T079,OADMET-0006535,7axk,success
T079,OADMET-0006535,7axl,success
T079,OADMET-0006535,7n2a,success
T079,OADMET-0006535,7rio,success
T079,OADMET-0006535,7riu,success
T079,OADMET-0006535,7riv,success
T079,OADMET-0006535,7yfk,success
T079,OADMET-0006535,8cct,success
T079,OADMET-0006535,8cf9,success
T079,OADMET-0006535,8ch8,success
T079,OADMET-0006535,8e3n,success
T079,OADMET-0006535,8eqz,success
T079,OADMET-0006535,8f5y,success
T079,OADMET-0006535,8fpe,success
T079,OADMET-0006535,8r00,success
T079,OADMET-0006535,8r81,success
T079,OADMET-0006535,8r82,success
T079,OADMET-0006535,8svo,success
T079,OADMET-0006535,8svp,success
T079,OADMET-0006535,8svq,success
T079,OADMET-0006535,8svr,success
T079,OADMET-0006535,8svs,success
T079,OADMET-0006535,8svt,success
T079,OADMET-0006535,8svx,success
T079,OADMET-0006535,8szv,success
T079,OADMET-0006535,9beq,success
T079,OADMET-0006535,9fzi,success
T079,OADMET-0006535,9fzj,success
