cluster_id,ligand_name,pdb_id,status
T394,OADMET-0006208,1m13,success
T394,OADMET-0006208,1nrl,success
T394,OADMET-0006208,1skx,success
T394,OADMET-0006208,2o9i,success
T394,OADMET-0006208,2qnv,success
T394,OADMET-0006208,3hvl,success
T394,OADMET-0006208,3r8d,success
T394,OADMET-0006208,4ny9,success
T394,OADMET-0006208,4s0t,success
T394,OADMET-0006208,4x1f,success
T394,OADMET-0006208,4x1g,success
T394,OADMET-0006208,4xhd,success
T394,OADMET-0006208,5a86,success
T394,OADMET-0006208,5x0r,success
T394,OADMET-0006208,6bns,success
T394,OADMET-0006208,6dup,success
T394,OADMET-0006208,6hj2,success
T394,OADMET-0006208,6hty,success
T394,OADMET-0006208,6nx1,success
T394,OADMET-0006208,6p2b,success
T394,OADMET-0006208,6s41,success
T394,OADMET-0006208,6tfi,success
T394,OADMET-0006208,6xp9,success
T394,OADMET-0006208,7ax9,success
T394,OADMET-0006208,7axa,success
T394,OADMET-0006208,7axb,success
T394,OADMET-0006208,7axc,success
T394,OADMET-0006208,7axd,success
T394,OADMET-0006208,7axe,success
T394,OADMET-0006208,7axf,success
T394,OADMET-0006208,7axg,success
T394,OADMET-0006208,7axh,success
T394,OADMET-0006208,7axi,success
T394,OADMET-0006208,7axj,success
T394,OADMET-0006208,7axk,success
T394,OADMET-0006208,7axl,success
T394,OADMET-0006208,7n2a,success
T394,OADMET-0006208,7rio,success
T394,OADMET-0006208,7riu,success
T394,OADMET-0006208,7riv,success
T394,OADMET-0006208,7yfk,success
T394,OADMET-0006208,8cct,success
T394,OADMET-0006208,8cf9,success
T394,OADMET-0006208,8ch8,success
T394,OADMET-0006208,8e3n,success
T394,OADMET-0006208,8eqz,success
T394,OADMET-0006208,8f5y,success
T394,OADMET-0006208,8fpe,success
T394,OADMET-0006208,8r00,success
T394,OADMET-0006208,8r81,success
T394,OADMET-0006208,8r82,success
T394,OADMET-0006208,8svo,success
T394,OADMET-0006208,8svp,success
T394,OADMET-0006208,8svq,success
T394,OADMET-0006208,8svr,success
T394,OADMET-0006208,8svs,success
T394,OADMET-0006208,8svt,success
T394,OADMET-0006208,8svx,success
T394,OADMET-0006208,8szv,success
T394,OADMET-0006208,9beq,success
T394,OADMET-0006208,9fzi,success
T394,OADMET-0006208,9fzj,success
