cluster_id,ligand_name,pdb_id,status
T142,OADMET-0006469,1m13,success
T142,OADMET-0006469,1nrl,success
T142,OADMET-0006469,1skx,success
T142,OADMET-0006469,2o9i,success
T142,OADMET-0006469,2qnv,success
T142,OADMET-0006469,3hvl,success
T142,OADMET-0006469,3r8d,success
T142,OADMET-0006469,4ny9,success
T142,OADMET-0006469,4s0t,success
T142,OADMET-0006469,4x1f,success
T142,OADMET-0006469,4x1g,success
T142,OADMET-0006469,4xhd,success
T142,OADMET-0006469,5a86,success
T142,OADMET-0006469,5x0r,success
T142,OADMET-0006469,6bns,success
T142,OADMET-0006469,6dup,success
T142,OADMET-0006469,6hj2,success
T142,OADMET-0006469,6hty,success
T142,OADMET-0006469,6nx1,success
T142,OADMET-0006469,6p2b,success
T142,OADMET-0006469,6s41,success
T142,OADMET-0006469,6tfi,success
T142,OADMET-0006469,6xp9,success
T142,OADMET-0006469,7ax9,success
T142,OADMET-0006469,7axa,success
T142,OADMET-0006469,7axb,success
T142,OADMET-0006469,7axc,success
T142,OADMET-0006469,7axd,success
T142,OADMET-0006469,7axe,success
T142,OADMET-0006469,7axf,success
T142,OADMET-0006469,7axg,success
T142,OADMET-0006469,7axh,success
T142,OADMET-0006469,7axi,success
T142,OADMET-0006469,7axj,success
T142,OADMET-0006469,7axk,success
T142,OADMET-0006469,7axl,success
T142,OADMET-0006469,7n2a,success
T142,OADMET-0006469,7rio,success
T142,OADMET-0006469,7riu,success
T142,OADMET-0006469,7riv,success
T142,OADMET-0006469,7yfk,success
T142,OADMET-0006469,8cct,success
T142,OADMET-0006469,8cf9,success
T142,OADMET-0006469,8ch8,success
T142,OADMET-0006469,8e3n,success
T142,OADMET-0006469,8eqz,success
T142,OADMET-0006469,8f5y,success
T142,OADMET-0006469,8fpe,success
T142,OADMET-0006469,8r00,success
T142,OADMET-0006469,8r81,success
T142,OADMET-0006469,8r82,success
T142,OADMET-0006469,8svo,success
T142,OADMET-0006469,8svp,success
T142,OADMET-0006469,8svq,success
T142,OADMET-0006469,8svr,success
T142,OADMET-0006469,8svs,success
T142,OADMET-0006469,8svt,success
T142,OADMET-0006469,8svx,success
T142,OADMET-0006469,8szv,success
T142,OADMET-0006469,9beq,success
T142,OADMET-0006469,9fzi,success
T142,OADMET-0006469,9fzj,success
