cluster_id,ligand_name,pdb_id,status
T011,OADMET-0006606,1m13,success
T011,OADMET-0006606,1nrl,success
T011,OADMET-0006606,1skx,success
T011,OADMET-0006606,2o9i,success
T011,OADMET-0006606,2qnv,success
T011,OADMET-0006606,3hvl,success
T011,OADMET-0006606,3r8d,success
T011,OADMET-0006606,4ny9,success
T011,OADMET-0006606,4s0t,success
T011,OADMET-0006606,4x1f,success
T011,OADMET-0006606,4x1g,success
T011,OADMET-0006606,4xhd,success
T011,OADMET-0006606,5a86,success
T011,OADMET-0006606,5x0r,success
T011,OADMET-0006606,6bns,success
T011,OADMET-0006606,6dup,success
T011,OADMET-0006606,6hj2,success
T011,OADMET-0006606,6hty,success
T011,OADMET-0006606,6nx1,success
T011,OADMET-0006606,6p2b,success
T011,OADMET-0006606,6s41,success
T011,OADMET-0006606,6tfi,success
T011,OADMET-0006606,6xp9,success
T011,OADMET-0006606,7ax9,success
T011,OADMET-0006606,7axa,success
T011,OADMET-0006606,7axb,success
T011,OADMET-0006606,7axc,success
T011,OADMET-0006606,7axd,success
T011,OADMET-0006606,7axe,success
T011,OADMET-0006606,7axf,success
T011,OADMET-0006606,7axg,success
T011,OADMET-0006606,7axh,success
T011,OADMET-0006606,7axi,success
T011,OADMET-0006606,7axj,success
T011,OADMET-0006606,7axk,success
T011,OADMET-0006606,7axl,success
T011,OADMET-0006606,7n2a,success
T011,OADMET-0006606,7rio,success
T011,OADMET-0006606,7riu,success
T011,OADMET-0006606,7riv,success
T011,OADMET-0006606,7yfk,success
T011,OADMET-0006606,8cct,success
T011,OADMET-0006606,8cf9,success
T011,OADMET-0006606,8ch8,success
T011,OADMET-0006606,8e3n,success
T011,OADMET-0006606,8eqz,success
T011,OADMET-0006606,8f5y,success
T011,OADMET-0006606,8fpe,success
T011,OADMET-0006606,8r00,success
T011,OADMET-0006606,8r81,success
T011,OADMET-0006606,8r82,success
T011,OADMET-0006606,8svo,success
T011,OADMET-0006606,8svp,success
T011,OADMET-0006606,8svq,success
T011,OADMET-0006606,8svr,success
T011,OADMET-0006606,8svs,success
T011,OADMET-0006606,8svt,success
T011,OADMET-0006606,8svx,success
T011,OADMET-0006606,8szv,success
T011,OADMET-0006606,9beq,success
T011,OADMET-0006606,9fzi,success
T011,OADMET-0006606,9fzj,success
