cluster_id,ligand_name,pdb_id,status
T376,OADMET-0006228,1m13,success
T376,OADMET-0006228,1nrl,success
T376,OADMET-0006228,1skx,success
T376,OADMET-0006228,2o9i,success
T376,OADMET-0006228,2qnv,success
T376,OADMET-0006228,3hvl,success
T376,OADMET-0006228,3r8d,success
T376,OADMET-0006228,4ny9,success
T376,OADMET-0006228,4s0t,success
T376,OADMET-0006228,4x1f,success
T376,OADMET-0006228,4x1g,success
T376,OADMET-0006228,4xhd,success
T376,OADMET-0006228,5a86,success
T376,OADMET-0006228,5x0r,success
T376,OADMET-0006228,6bns,success
T376,OADMET-0006228,6dup,success
T376,OADMET-0006228,6hj2,success
T376,OADMET-0006228,6hty,success
T376,OADMET-0006228,6nx1,success
T376,OADMET-0006228,6p2b,success
T376,OADMET-0006228,6s41,success
T376,OADMET-0006228,6tfi,success
T376,OADMET-0006228,6xp9,success
T376,OADMET-0006228,7ax9,success
T376,OADMET-0006228,7axa,success
T376,OADMET-0006228,7axb,success
T376,OADMET-0006228,7axc,success
T376,OADMET-0006228,7axd,success
T376,OADMET-0006228,7axe,success
T376,OADMET-0006228,7axf,success
T376,OADMET-0006228,7axg,success
T376,OADMET-0006228,7axh,success
T376,OADMET-0006228,7axi,success
T376,OADMET-0006228,7axj,success
T376,OADMET-0006228,7axk,success
T376,OADMET-0006228,7axl,success
T376,OADMET-0006228,7n2a,success
T376,OADMET-0006228,7rio,success
T376,OADMET-0006228,7riu,success
T376,OADMET-0006228,7riv,success
T376,OADMET-0006228,7yfk,success
T376,OADMET-0006228,8cct,success
T376,OADMET-0006228,8cf9,success
T376,OADMET-0006228,8ch8,success
T376,OADMET-0006228,8e3n,success
T376,OADMET-0006228,8eqz,success
T376,OADMET-0006228,8f5y,success
T376,OADMET-0006228,8fpe,success
T376,OADMET-0006228,8r00,success
T376,OADMET-0006228,8r81,success
T376,OADMET-0006228,8r82,success
T376,OADMET-0006228,8svo,success
T376,OADMET-0006228,8svp,success
T376,OADMET-0006228,8svq,success
T376,OADMET-0006228,8svr,success
T376,OADMET-0006228,8svs,success
T376,OADMET-0006228,8svt,success
T376,OADMET-0006228,8svx,success
T376,OADMET-0006228,8szv,success
T376,OADMET-0006228,9beq,success
T376,OADMET-0006228,9fzi,success
T376,OADMET-0006228,9fzj,success
