cluster_id,ligand_name,pdb_id,status
T298,OADMET-0006308,1m13,success
T298,OADMET-0006308,1nrl,success
T298,OADMET-0006308,1skx,success
T298,OADMET-0006308,2o9i,success
T298,OADMET-0006308,2qnv,success
T298,OADMET-0006308,3hvl,success
T298,OADMET-0006308,3r8d,success
T298,OADMET-0006308,4ny9,success
T298,OADMET-0006308,4s0t,success
T298,OADMET-0006308,4x1f,success
T298,OADMET-0006308,4x1g,success
T298,OADMET-0006308,4xhd,success
T298,OADMET-0006308,5a86,success
T298,OADMET-0006308,5x0r,success
T298,OADMET-0006308,6bns,success
T298,OADMET-0006308,6dup,success
T298,OADMET-0006308,6hj2,success
T298,OADMET-0006308,6hty,success
T298,OADMET-0006308,6nx1,success
T298,OADMET-0006308,6p2b,success
T298,OADMET-0006308,6s41,success
T298,OADMET-0006308,6tfi,success
T298,OADMET-0006308,6xp9,success
T298,OADMET-0006308,7ax9,success
T298,OADMET-0006308,7axa,success
T298,OADMET-0006308,7axb,success
T298,OADMET-0006308,7axc,success
T298,OADMET-0006308,7axd,success
T298,OADMET-0006308,7axe,success
T298,OADMET-0006308,7axf,success
T298,OADMET-0006308,7axg,success
T298,OADMET-0006308,7axh,success
T298,OADMET-0006308,7axi,success
T298,OADMET-0006308,7axj,success
T298,OADMET-0006308,7axk,success
T298,OADMET-0006308,7axl,success
T298,OADMET-0006308,7n2a,success
T298,OADMET-0006308,7rio,success
T298,OADMET-0006308,7riu,success
T298,OADMET-0006308,7riv,success
T298,OADMET-0006308,7yfk,success
T298,OADMET-0006308,8cct,success
T298,OADMET-0006308,8cf9,success
T298,OADMET-0006308,8ch8,success
T298,OADMET-0006308,8e3n,success
T298,OADMET-0006308,8eqz,success
T298,OADMET-0006308,8f5y,success
T298,OADMET-0006308,8fpe,success
T298,OADMET-0006308,8r00,success
T298,OADMET-0006308,8r81,success
T298,OADMET-0006308,8r82,success
T298,OADMET-0006308,8svo,success
T298,OADMET-0006308,8svp,success
T298,OADMET-0006308,8svq,success
T298,OADMET-0006308,8svr,success
T298,OADMET-0006308,8svs,success
T298,OADMET-0006308,8svt,success
T298,OADMET-0006308,8svx,success
T298,OADMET-0006308,8szv,success
T298,OADMET-0006308,9beq,success
T298,OADMET-0006308,9fzi,success
T298,OADMET-0006308,9fzj,success
