cluster_id,ligand_name,pdb_id,status
T226,OADMET-0006381,1m13,success
T226,OADMET-0006381,1nrl,success
T226,OADMET-0006381,1skx,success
T226,OADMET-0006381,2o9i,success
T226,OADMET-0006381,2qnv,success
T226,OADMET-0006381,3hvl,success
T226,OADMET-0006381,3r8d,success
T226,OADMET-0006381,4ny9,success
T226,OADMET-0006381,4s0t,success
T226,OADMET-0006381,4x1f,success
T226,OADMET-0006381,4x1g,success
T226,OADMET-0006381,4xhd,success
T226,OADMET-0006381,5a86,success
T226,OADMET-0006381,5x0r,success
T226,OADMET-0006381,6bns,success
T226,OADMET-0006381,6dup,success
T226,OADMET-0006381,6hj2,success
T226,OADMET-0006381,6hty,success
T226,OADMET-0006381,6nx1,success
T226,OADMET-0006381,6p2b,success
T226,OADMET-0006381,6s41,success
T226,OADMET-0006381,6tfi,success
T226,OADMET-0006381,6xp9,success
T226,OADMET-0006381,7ax9,success
T226,OADMET-0006381,7axa,success
T226,OADMET-0006381,7axb,success
T226,OADMET-0006381,7axc,success
T226,OADMET-0006381,7axd,success
T226,OADMET-0006381,7axe,success
T226,OADMET-0006381,7axf,success
T226,OADMET-0006381,7axg,success
T226,OADMET-0006381,7axh,success
T226,OADMET-0006381,7axi,success
T226,OADMET-0006381,7axj,success
T226,OADMET-0006381,7axk,success
T226,OADMET-0006381,7axl,success
T226,OADMET-0006381,7n2a,success
T226,OADMET-0006381,7rio,success
T226,OADMET-0006381,7riu,success
T226,OADMET-0006381,7riv,success
T226,OADMET-0006381,7yfk,success
T226,OADMET-0006381,8cct,success
T226,OADMET-0006381,8cf9,success
T226,OADMET-0006381,8ch8,success
T226,OADMET-0006381,8e3n,success
T226,OADMET-0006381,8eqz,success
T226,OADMET-0006381,8f5y,success
T226,OADMET-0006381,8fpe,success
T226,OADMET-0006381,8r00,success
T226,OADMET-0006381,8r81,success
T226,OADMET-0006381,8r82,success
T226,OADMET-0006381,8svo,success
T226,OADMET-0006381,8svp,success
T226,OADMET-0006381,8svq,success
T226,OADMET-0006381,8svr,success
T226,OADMET-0006381,8svs,success
T226,OADMET-0006381,8svt,success
T226,OADMET-0006381,8svx,success
T226,OADMET-0006381,8szv,success
T226,OADMET-0006381,9beq,success
T226,OADMET-0006381,9fzi,success
T226,OADMET-0006381,9fzj,success
