cluster_id,ligand_name,pdb_id,status
T348,OADMET-0006257,1m13,success
T348,OADMET-0006257,1nrl,success
T348,OADMET-0006257,1skx,success
T348,OADMET-0006257,2o9i,success
T348,OADMET-0006257,2qnv,success
T348,OADMET-0006257,3hvl,success
T348,OADMET-0006257,3r8d,success
T348,OADMET-0006257,4ny9,success
T348,OADMET-0006257,4s0t,success
T348,OADMET-0006257,4x1f,success
T348,OADMET-0006257,4x1g,success
T348,OADMET-0006257,4xhd,success
T348,OADMET-0006257,5a86,success
T348,OADMET-0006257,5x0r,success
T348,OADMET-0006257,6bns,success
T348,OADMET-0006257,6dup,success
T348,OADMET-0006257,6hj2,success
T348,OADMET-0006257,6hty,success
T348,OADMET-0006257,6nx1,success
T348,OADMET-0006257,6p2b,success
T348,OADMET-0006257,6s41,success
T348,OADMET-0006257,6tfi,success
T348,OADMET-0006257,6xp9,success
T348,OADMET-0006257,7ax9,success
T348,OADMET-0006257,7axa,success
T348,OADMET-0006257,7axb,success
T348,OADMET-0006257,7axc,success
T348,OADMET-0006257,7axd,success
T348,OADMET-0006257,7axe,success
T348,OADMET-0006257,7axf,success
T348,OADMET-0006257,7axg,success
T348,OADMET-0006257,7axh,success
T348,OADMET-0006257,7axi,success
T348,OADMET-0006257,7axj,success
T348,OADMET-0006257,7axk,success
T348,OADMET-0006257,7axl,success
T348,OADMET-0006257,7n2a,success
T348,OADMET-0006257,7rio,success
T348,OADMET-0006257,7riu,success
T348,OADMET-0006257,7riv,success
T348,OADMET-0006257,7yfk,success
T348,OADMET-0006257,8cct,success
T348,OADMET-0006257,8cf9,success
T348,OADMET-0006257,8ch8,success
T348,OADMET-0006257,8e3n,success
T348,OADMET-0006257,8eqz,success
T348,OADMET-0006257,8f5y,success
T348,OADMET-0006257,8fpe,success
T348,OADMET-0006257,8r00,success
T348,OADMET-0006257,8r81,success
T348,OADMET-0006257,8r82,success
T348,OADMET-0006257,8svo,success
T348,OADMET-0006257,8svp,success
T348,OADMET-0006257,8svq,success
T348,OADMET-0006257,8svr,success
T348,OADMET-0006257,8svs,success
T348,OADMET-0006257,8svt,success
T348,OADMET-0006257,8svx,success
T348,OADMET-0006257,8szv,success
T348,OADMET-0006257,9beq,success
T348,OADMET-0006257,9fzi,success
T348,OADMET-0006257,9fzj,success
