cluster_id,ligand_name,pdb_id,status
T311,OADMET-0006295,1m13,success
T311,OADMET-0006295,1nrl,success
T311,OADMET-0006295,1skx,success
T311,OADMET-0006295,2o9i,success
T311,OADMET-0006295,2qnv,success
T311,OADMET-0006295,3hvl,success
T311,OADMET-0006295,3r8d,success
T311,OADMET-0006295,4ny9,success
T311,OADMET-0006295,4s0t,success
T311,OADMET-0006295,4x1f,success
T311,OADMET-0006295,4x1g,success
T311,OADMET-0006295,4xhd,success
T311,OADMET-0006295,5a86,success
T311,OADMET-0006295,5x0r,success
T311,OADMET-0006295,6bns,success
T311,OADMET-0006295,6dup,success
T311,OADMET-0006295,6hj2,success
T311,OADMET-0006295,6hty,success
T311,OADMET-0006295,6nx1,success
T311,OADMET-0006295,6p2b,success
T311,OADMET-0006295,6s41,success
T311,OADMET-0006295,6tfi,success
T311,OADMET-0006295,6xp9,success
T311,OADMET-0006295,7ax9,success
T311,OADMET-0006295,7axa,success
T311,OADMET-0006295,7axb,success
T311,OADMET-0006295,7axc,success
T311,OADMET-0006295,7axd,success
T311,OADMET-0006295,7axe,success
T311,OADMET-0006295,7axf,success
T311,OADMET-0006295,7axg,success
T311,OADMET-0006295,7axh,success
T311,OADMET-0006295,7axi,success
T311,OADMET-0006295,7axj,success
T311,OADMET-0006295,7axk,success
T311,OADMET-0006295,7axl,success
T311,OADMET-0006295,7n2a,success
T311,OADMET-0006295,7rio,success
T311,OADMET-0006295,7riu,success
T311,OADMET-0006295,7riv,success
T311,OADMET-0006295,7yfk,success
T311,OADMET-0006295,8cct,success
T311,OADMET-0006295,8cf9,success
T311,OADMET-0006295,8ch8,success
T311,OADMET-0006295,8e3n,success
T311,OADMET-0006295,8eqz,success
T311,OADMET-0006295,8f5y,success
T311,OADMET-0006295,8fpe,success
T311,OADMET-0006295,8r00,success
T311,OADMET-0006295,8r81,success
T311,OADMET-0006295,8r82,success
T311,OADMET-0006295,8svo,success
T311,OADMET-0006295,8svp,success
T311,OADMET-0006295,8svq,success
T311,OADMET-0006295,8svr,success
T311,OADMET-0006295,8svs,success
T311,OADMET-0006295,8svt,success
T311,OADMET-0006295,8svx,success
T311,OADMET-0006295,8szv,success
T311,OADMET-0006295,9beq,success
T311,OADMET-0006295,9fzi,success
T311,OADMET-0006295,9fzj,success
