cluster_id,ligand_name,pdb_id,status
258,OADMET-0006348,1m13,success
258,OADMET-0006348,1nrl,success
258,OADMET-0006348,1skx,success
258,OADMET-0006348,2o9i,success
258,OADMET-0006348,2qnv,success
258,OADMET-0006348,3hvl,success
258,OADMET-0006348,3r8d,success
258,OADMET-0006348,4ny9,success
258,OADMET-0006348,4s0t,success
258,OADMET-0006348,4x1f,success
258,OADMET-0006348,4x1g,success
258,OADMET-0006348,4xhd,success
258,OADMET-0006348,5a86,success
258,OADMET-0006348,5x0r,success
258,OADMET-0006348,6bns,success
258,OADMET-0006348,6dup,success
258,OADMET-0006348,6hj2,success
258,OADMET-0006348,6hty,success
258,OADMET-0006348,6nx1,success
258,OADMET-0006348,6p2b,success
258,OADMET-0006348,6s41,success
258,OADMET-0006348,6tfi,success
258,OADMET-0006348,6xp9,success
258,OADMET-0006348,7ax9,success
258,OADMET-0006348,7axa,success
258,OADMET-0006348,7axb,success
258,OADMET-0006348,7axc,success
258,OADMET-0006348,7axd,success
258,OADMET-0006348,7axe,success
258,OADMET-0006348,7axf,success
258,OADMET-0006348,7axg,success
258,OADMET-0006348,7axh,success
258,OADMET-0006348,7axi,success
258,OADMET-0006348,7axj,success
258,OADMET-0006348,7axk,success
258,OADMET-0006348,7axl,success
258,OADMET-0006348,7n2a,success
258,OADMET-0006348,7rio,success
258,OADMET-0006348,7riu,success
258,OADMET-0006348,7riv,success
258,OADMET-0006348,7yfk,success
258,OADMET-0006348,8cct,success
258,OADMET-0006348,8cf9,success
258,OADMET-0006348,8ch8,success
258,OADMET-0006348,8e3n,success
258,OADMET-0006348,8eqz,success
258,OADMET-0006348,8f5y,success
258,OADMET-0006348,8fpe,success
258,OADMET-0006348,8r00,success
258,OADMET-0006348,8r81,success
258,OADMET-0006348,8r82,success
258,OADMET-0006348,8svo,success
258,OADMET-0006348,8svp,success
258,OADMET-0006348,8svq,success
258,OADMET-0006348,8svr,success
258,OADMET-0006348,8svs,success
258,OADMET-0006348,8svt,success
258,OADMET-0006348,8svx,success
258,OADMET-0006348,8szv,success
258,OADMET-0006348,9beq,success
258,OADMET-0006348,9fzi,success
258,OADMET-0006348,9fzj,success
