cluster_id,ligand_name,pdb_id,status
T297,OADMET-0006309,1m13,success
T297,OADMET-0006309,1nrl,success
T297,OADMET-0006309,1skx,success
T297,OADMET-0006309,2o9i,success
T297,OADMET-0006309,2qnv,success
T297,OADMET-0006309,3hvl,success
T297,OADMET-0006309,3r8d,success
T297,OADMET-0006309,4ny9,success
T297,OADMET-0006309,4s0t,success
T297,OADMET-0006309,4x1f,success
T297,OADMET-0006309,4x1g,success
T297,OADMET-0006309,4xhd,success
T297,OADMET-0006309,5a86,success
T297,OADMET-0006309,5x0r,success
T297,OADMET-0006309,6bns,success
T297,OADMET-0006309,6dup,success
T297,OADMET-0006309,6hj2,success
T297,OADMET-0006309,6hty,success
T297,OADMET-0006309,6nx1,success
T297,OADMET-0006309,6p2b,success
T297,OADMET-0006309,6s41,success
T297,OADMET-0006309,6tfi,success
T297,OADMET-0006309,6xp9,success
T297,OADMET-0006309,7ax9,success
T297,OADMET-0006309,7axa,success
T297,OADMET-0006309,7axb,success
T297,OADMET-0006309,7axc,success
T297,OADMET-0006309,7axd,success
T297,OADMET-0006309,7axe,success
T297,OADMET-0006309,7axf,success
T297,OADMET-0006309,7axg,success
T297,OADMET-0006309,7axh,success
T297,OADMET-0006309,7axi,success
T297,OADMET-0006309,7axj,success
T297,OADMET-0006309,7axk,success
T297,OADMET-0006309,7axl,success
T297,OADMET-0006309,7n2a,success
T297,OADMET-0006309,7rio,success
T297,OADMET-0006309,7riu,success
T297,OADMET-0006309,7riv,success
T297,OADMET-0006309,7yfk,success
T297,OADMET-0006309,8cct,success
T297,OADMET-0006309,8cf9,success
T297,OADMET-0006309,8ch8,success
T297,OADMET-0006309,8e3n,success
T297,OADMET-0006309,8eqz,success
T297,OADMET-0006309,8f5y,success
T297,OADMET-0006309,8fpe,success
T297,OADMET-0006309,8r00,success
T297,OADMET-0006309,8r81,success
T297,OADMET-0006309,8r82,success
T297,OADMET-0006309,8svo,success
T297,OADMET-0006309,8svp,success
T297,OADMET-0006309,8svq,success
T297,OADMET-0006309,8svr,success
T297,OADMET-0006309,8svs,success
T297,OADMET-0006309,8svt,success
T297,OADMET-0006309,8svx,success
T297,OADMET-0006309,8szv,success
T297,OADMET-0006309,9beq,success
T297,OADMET-0006309,9fzi,success
T297,OADMET-0006309,9fzj,success
