cluster_id,ligand_name,pdb_id,status
T101,OADMET-0006512,1m13,success
T101,OADMET-0006512,1nrl,success
T101,OADMET-0006512,1skx,success
T101,OADMET-0006512,2o9i,success
T101,OADMET-0006512,2qnv,success
T101,OADMET-0006512,3hvl,success
T101,OADMET-0006512,3r8d,success
T101,OADMET-0006512,4ny9,success
T101,OADMET-0006512,4s0t,success
T101,OADMET-0006512,4x1f,success
T101,OADMET-0006512,4x1g,success
T101,OADMET-0006512,4xhd,success
T101,OADMET-0006512,5a86,success
T101,OADMET-0006512,5x0r,success
T101,OADMET-0006512,6bns,success
T101,OADMET-0006512,6dup,success
T101,OADMET-0006512,6hj2,success
T101,OADMET-0006512,6hty,success
T101,OADMET-0006512,6nx1,success
T101,OADMET-0006512,6p2b,success
T101,OADMET-0006512,6s41,success
T101,OADMET-0006512,6tfi,success
T101,OADMET-0006512,6xp9,success
T101,OADMET-0006512,7ax9,success
T101,OADMET-0006512,7axa,success
T101,OADMET-0006512,7axb,success
T101,OADMET-0006512,7axc,success
T101,OADMET-0006512,7axd,success
T101,OADMET-0006512,7axe,success
T101,OADMET-0006512,7axf,success
T101,OADMET-0006512,7axg,success
T101,OADMET-0006512,7axh,success
T101,OADMET-0006512,7axi,success
T101,OADMET-0006512,7axj,success
T101,OADMET-0006512,7axk,success
T101,OADMET-0006512,7axl,success
T101,OADMET-0006512,7n2a,success
T101,OADMET-0006512,7rio,success
T101,OADMET-0006512,7riu,success
T101,OADMET-0006512,7riv,success
T101,OADMET-0006512,7yfk,success
T101,OADMET-0006512,8cct,success
T101,OADMET-0006512,8cf9,success
T101,OADMET-0006512,8ch8,success
T101,OADMET-0006512,8e3n,success
T101,OADMET-0006512,8eqz,success
T101,OADMET-0006512,8f5y,success
T101,OADMET-0006512,8fpe,success
T101,OADMET-0006512,8r00,success
T101,OADMET-0006512,8r81,success
T101,OADMET-0006512,8r82,success
T101,OADMET-0006512,8svo,success
T101,OADMET-0006512,8svp,success
T101,OADMET-0006512,8svq,success
T101,OADMET-0006512,8svr,success
T101,OADMET-0006512,8svs,success
T101,OADMET-0006512,8svt,success
T101,OADMET-0006512,8svx,success
T101,OADMET-0006512,8szv,success
T101,OADMET-0006512,9beq,success
T101,OADMET-0006512,9fzi,success
T101,OADMET-0006512,9fzj,success
