cluster_id,ligand_name,pdb_id,status
273,OADMET-0006479,1m13,success
273,OADMET-0006479,1nrl,success
273,OADMET-0006479,1skx,success
273,OADMET-0006479,2o9i,success
273,OADMET-0006479,2qnv,success
273,OADMET-0006479,3hvl,success
273,OADMET-0006479,3r8d,success
273,OADMET-0006479,4ny9,success
273,OADMET-0006479,4s0t,success
273,OADMET-0006479,4x1f,success
273,OADMET-0006479,4x1g,success
273,OADMET-0006479,4xhd,success
273,OADMET-0006479,5a86,success
273,OADMET-0006479,5x0r,success
273,OADMET-0006479,6bns,success
273,OADMET-0006479,6dup,success
273,OADMET-0006479,6hj2,success
273,OADMET-0006479,6hty,success
273,OADMET-0006479,6nx1,success
273,OADMET-0006479,6p2b,success
273,OADMET-0006479,6s41,success
273,OADMET-0006479,6tfi,success
273,OADMET-0006479,6xp9,success
273,OADMET-0006479,7ax9,success
273,OADMET-0006479,7axa,success
273,OADMET-0006479,7axb,success
273,OADMET-0006479,7axc,success
273,OADMET-0006479,7axd,success
273,OADMET-0006479,7axe,success
273,OADMET-0006479,7axf,success
273,OADMET-0006479,7axg,success
273,OADMET-0006479,7axh,success
273,OADMET-0006479,7axi,success
273,OADMET-0006479,7axj,success
273,OADMET-0006479,7axk,success
273,OADMET-0006479,7axl,success
273,OADMET-0006479,7n2a,success
273,OADMET-0006479,7rio,success
273,OADMET-0006479,7riu,success
273,OADMET-0006479,7riv,success
273,OADMET-0006479,7yfk,success
273,OADMET-0006479,8cct,success
273,OADMET-0006479,8cf9,success
273,OADMET-0006479,8ch8,success
273,OADMET-0006479,8e3n,success
273,OADMET-0006479,8eqz,success
273,OADMET-0006479,8f5y,success
273,OADMET-0006479,8fpe,success
273,OADMET-0006479,8r00,success
273,OADMET-0006479,8r81,success
273,OADMET-0006479,8r82,success
273,OADMET-0006479,8svo,success
273,OADMET-0006479,8svp,success
273,OADMET-0006479,8svq,success
273,OADMET-0006479,8svr,success
273,OADMET-0006479,8svs,success
273,OADMET-0006479,8svt,success
273,OADMET-0006479,8svx,success
273,OADMET-0006479,8szv,success
273,OADMET-0006479,9beq,success
273,OADMET-0006479,9fzi,success
273,OADMET-0006479,9fzj,success
