cluster_id,ligand_name,pdb_id,status
T468,OADMET-0006131,1m13,success
T468,OADMET-0006131,1nrl,success
T468,OADMET-0006131,1skx,success
T468,OADMET-0006131,2o9i,success
T468,OADMET-0006131,2qnv,success
T468,OADMET-0006131,3hvl,success
T468,OADMET-0006131,3r8d,success
T468,OADMET-0006131,4ny9,success
T468,OADMET-0006131,4s0t,success
T468,OADMET-0006131,4x1f,success
T468,OADMET-0006131,4x1g,success
T468,OADMET-0006131,4xhd,success
T468,OADMET-0006131,5a86,success
T468,OADMET-0006131,5x0r,success
T468,OADMET-0006131,6bns,success
T468,OADMET-0006131,6dup,success
T468,OADMET-0006131,6hj2,success
T468,OADMET-0006131,6hty,success
T468,OADMET-0006131,6nx1,success
T468,OADMET-0006131,6p2b,success
T468,OADMET-0006131,6s41,success
T468,OADMET-0006131,6tfi,success
T468,OADMET-0006131,6xp9,success
T468,OADMET-0006131,7ax9,success
T468,OADMET-0006131,7axa,success
T468,OADMET-0006131,7axb,success
T468,OADMET-0006131,7axc,success
T468,OADMET-0006131,7axd,success
T468,OADMET-0006131,7axe,success
T468,OADMET-0006131,7axf,success
T468,OADMET-0006131,7axg,success
T468,OADMET-0006131,7axh,success
T468,OADMET-0006131,7axi,success
T468,OADMET-0006131,7axj,success
T468,OADMET-0006131,7axk,success
T468,OADMET-0006131,7axl,success
T468,OADMET-0006131,7n2a,success
T468,OADMET-0006131,7rio,success
T468,OADMET-0006131,7riu,success
T468,OADMET-0006131,7riv,success
T468,OADMET-0006131,7yfk,success
T468,OADMET-0006131,8cct,success
T468,OADMET-0006131,8cf9,success
T468,OADMET-0006131,8ch8,success
T468,OADMET-0006131,8e3n,success
T468,OADMET-0006131,8eqz,success
T468,OADMET-0006131,8f5y,success
T468,OADMET-0006131,8fpe,success
T468,OADMET-0006131,8r00,success
T468,OADMET-0006131,8r81,success
T468,OADMET-0006131,8r82,success
T468,OADMET-0006131,8svo,success
T468,OADMET-0006131,8svp,success
T468,OADMET-0006131,8svq,success
T468,OADMET-0006131,8svr,success
T468,OADMET-0006131,8svs,success
T468,OADMET-0006131,8svt,success
T468,OADMET-0006131,8svx,success
T468,OADMET-0006131,8szv,success
T468,OADMET-0006131,9beq,success
T468,OADMET-0006131,9fzi,success
T468,OADMET-0006131,9fzj,success
