cluster_id,ligand_name,pdb_id,status
T151,OADMET-0006460,1m13,success
T151,OADMET-0006460,1nrl,success
T151,OADMET-0006460,1skx,success
T151,OADMET-0006460,2o9i,success
T151,OADMET-0006460,2qnv,success
T151,OADMET-0006460,3hvl,success
T151,OADMET-0006460,3r8d,success
T151,OADMET-0006460,4ny9,success
T151,OADMET-0006460,4s0t,success
T151,OADMET-0006460,4x1f,success
T151,OADMET-0006460,4x1g,success
T151,OADMET-0006460,4xhd,success
T151,OADMET-0006460,5a86,success
T151,OADMET-0006460,5x0r,success
T151,OADMET-0006460,6bns,success
T151,OADMET-0006460,6dup,success
T151,OADMET-0006460,6hj2,success
T151,OADMET-0006460,6hty,success
T151,OADMET-0006460,6nx1,success
T151,OADMET-0006460,6p2b,success
T151,OADMET-0006460,6s41,success
T151,OADMET-0006460,6tfi,success
T151,OADMET-0006460,6xp9,success
T151,OADMET-0006460,7ax9,success
T151,OADMET-0006460,7axa,success
T151,OADMET-0006460,7axb,success
T151,OADMET-0006460,7axc,success
T151,OADMET-0006460,7axd,success
T151,OADMET-0006460,7axe,success
T151,OADMET-0006460,7axf,success
T151,OADMET-0006460,7axg,success
T151,OADMET-0006460,7axh,success
T151,OADMET-0006460,7axi,success
T151,OADMET-0006460,7axj,success
T151,OADMET-0006460,7axk,success
T151,OADMET-0006460,7axl,success
T151,OADMET-0006460,7n2a,success
T151,OADMET-0006460,7rio,success
T151,OADMET-0006460,7riu,success
T151,OADMET-0006460,7riv,success
T151,OADMET-0006460,7yfk,success
T151,OADMET-0006460,8cct,success
T151,OADMET-0006460,8cf9,success
T151,OADMET-0006460,8ch8,success
T151,OADMET-0006460,8e3n,success
T151,OADMET-0006460,8eqz,success
T151,OADMET-0006460,8f5y,success
T151,OADMET-0006460,8fpe,success
T151,OADMET-0006460,8r00,success
T151,OADMET-0006460,8r81,success
T151,OADMET-0006460,8r82,success
T151,OADMET-0006460,8svo,success
T151,OADMET-0006460,8svp,success
T151,OADMET-0006460,8svq,success
T151,OADMET-0006460,8svr,success
T151,OADMET-0006460,8svs,success
T151,OADMET-0006460,8svt,success
T151,OADMET-0006460,8svx,success
T151,OADMET-0006460,8szv,success
T151,OADMET-0006460,9beq,success
T151,OADMET-0006460,9fzi,success
T151,OADMET-0006460,9fzj,success
