cluster_id,ligand_name,pdb_id,status
67,OADMET-0006548,1m13,success
67,OADMET-0006548,1nrl,success
67,OADMET-0006548,1skx,success
67,OADMET-0006548,2o9i,success
67,OADMET-0006548,2qnv,success
67,OADMET-0006548,3hvl,success
67,OADMET-0006548,3r8d,success
67,OADMET-0006548,4ny9,success
67,OADMET-0006548,4s0t,success
67,OADMET-0006548,4x1f,success
67,OADMET-0006548,4x1g,success
67,OADMET-0006548,4xhd,success
67,OADMET-0006548,5a86,success
67,OADMET-0006548,5x0r,success
67,OADMET-0006548,6bns,success
67,OADMET-0006548,6dup,success
67,OADMET-0006548,6hj2,success
67,OADMET-0006548,6hty,success
67,OADMET-0006548,6nx1,success
67,OADMET-0006548,6p2b,success
67,OADMET-0006548,6s41,success
67,OADMET-0006548,6tfi,success
67,OADMET-0006548,6xp9,success
67,OADMET-0006548,7ax9,success
67,OADMET-0006548,7axa,success
67,OADMET-0006548,7axb,success
67,OADMET-0006548,7axc,success
67,OADMET-0006548,7axd,success
67,OADMET-0006548,7axe,success
67,OADMET-0006548,7axf,success
67,OADMET-0006548,7axg,success
67,OADMET-0006548,7axh,success
67,OADMET-0006548,7axi,success
67,OADMET-0006548,7axj,success
67,OADMET-0006548,7axk,success
67,OADMET-0006548,7axl,success
67,OADMET-0006548,7n2a,success
67,OADMET-0006548,7rio,success
67,OADMET-0006548,7riu,success
67,OADMET-0006548,7riv,success
67,OADMET-0006548,7yfk,success
67,OADMET-0006548,8cct,success
67,OADMET-0006548,8cf9,success
67,OADMET-0006548,8ch8,success
67,OADMET-0006548,8e3n,success
67,OADMET-0006548,8eqz,success
67,OADMET-0006548,8f5y,success
67,OADMET-0006548,8fpe,success
67,OADMET-0006548,8r00,success
67,OADMET-0006548,8r81,success
67,OADMET-0006548,8r82,success
67,OADMET-0006548,8svo,success
67,OADMET-0006548,8svp,success
67,OADMET-0006548,8svq,success
67,OADMET-0006548,8svr,success
67,OADMET-0006548,8svs,success
67,OADMET-0006548,8svt,success
67,OADMET-0006548,8svx,success
67,OADMET-0006548,8szv,success
67,OADMET-0006548,9beq,success
67,OADMET-0006548,9fzi,success
67,OADMET-0006548,9fzj,success
