cluster_id,ligand_name,pdb_id,status
T341,OADMET-0006265,1m13,success
T341,OADMET-0006265,1nrl,success
T341,OADMET-0006265,1skx,success
T341,OADMET-0006265,2o9i,success
T341,OADMET-0006265,2qnv,success
T341,OADMET-0006265,3hvl,success
T341,OADMET-0006265,3r8d,success
T341,OADMET-0006265,4ny9,success
T341,OADMET-0006265,4s0t,success
T341,OADMET-0006265,4x1f,success
T341,OADMET-0006265,4x1g,success
T341,OADMET-0006265,4xhd,success
T341,OADMET-0006265,5a86,success
T341,OADMET-0006265,5x0r,success
T341,OADMET-0006265,6bns,success
T341,OADMET-0006265,6dup,success
T341,OADMET-0006265,6hj2,success
T341,OADMET-0006265,6hty,success
T341,OADMET-0006265,6nx1,success
T341,OADMET-0006265,6p2b,success
T341,OADMET-0006265,6s41,success
T341,OADMET-0006265,6tfi,success
T341,OADMET-0006265,6xp9,success
T341,OADMET-0006265,7ax9,success
T341,OADMET-0006265,7axa,success
T341,OADMET-0006265,7axb,success
T341,OADMET-0006265,7axc,success
T341,OADMET-0006265,7axd,success
T341,OADMET-0006265,7axe,success
T341,OADMET-0006265,7axf,success
T341,OADMET-0006265,7axg,success
T341,OADMET-0006265,7axh,success
T341,OADMET-0006265,7axi,success
T341,OADMET-0006265,7axj,success
T341,OADMET-0006265,7axk,success
T341,OADMET-0006265,7axl,success
T341,OADMET-0006265,7n2a,success
T341,OADMET-0006265,7rio,success
T341,OADMET-0006265,7riu,success
T341,OADMET-0006265,7riv,success
T341,OADMET-0006265,7yfk,success
T341,OADMET-0006265,8cct,success
T341,OADMET-0006265,8cf9,success
T341,OADMET-0006265,8ch8,success
T341,OADMET-0006265,8e3n,success
T341,OADMET-0006265,8eqz,success
T341,OADMET-0006265,8f5y,success
T341,OADMET-0006265,8fpe,success
T341,OADMET-0006265,8r00,success
T341,OADMET-0006265,8r81,success
T341,OADMET-0006265,8r82,success
T341,OADMET-0006265,8svo,success
T341,OADMET-0006265,8svp,success
T341,OADMET-0006265,8svq,success
T341,OADMET-0006265,8svr,success
T341,OADMET-0006265,8svs,success
T341,OADMET-0006265,8svt,success
T341,OADMET-0006265,8svx,success
T341,OADMET-0006265,8szv,success
T341,OADMET-0006265,9beq,success
T341,OADMET-0006265,9fzi,success
T341,OADMET-0006265,9fzj,success
