cluster_id,ligand_name,pdb_id,status
T211,OADMET-0006397,1m13,success
T211,OADMET-0006397,1nrl,success
T211,OADMET-0006397,1skx,success
T211,OADMET-0006397,2o9i,success
T211,OADMET-0006397,2qnv,success
T211,OADMET-0006397,3hvl,success
T211,OADMET-0006397,3r8d,success
T211,OADMET-0006397,4ny9,success
T211,OADMET-0006397,4s0t,success
T211,OADMET-0006397,4x1f,success
T211,OADMET-0006397,4x1g,success
T211,OADMET-0006397,4xhd,success
T211,OADMET-0006397,5a86,success
T211,OADMET-0006397,5x0r,success
T211,OADMET-0006397,6bns,success
T211,OADMET-0006397,6dup,success
T211,OADMET-0006397,6hj2,success
T211,OADMET-0006397,6hty,success
T211,OADMET-0006397,6nx1,success
T211,OADMET-0006397,6p2b,success
T211,OADMET-0006397,6s41,success
T211,OADMET-0006397,6tfi,success
T211,OADMET-0006397,6xp9,success
T211,OADMET-0006397,7ax9,success
T211,OADMET-0006397,7axa,success
T211,OADMET-0006397,7axb,success
T211,OADMET-0006397,7axc,success
T211,OADMET-0006397,7axd,success
T211,OADMET-0006397,7axe,success
T211,OADMET-0006397,7axf,success
T211,OADMET-0006397,7axg,success
T211,OADMET-0006397,7axh,success
T211,OADMET-0006397,7axi,success
T211,OADMET-0006397,7axj,success
T211,OADMET-0006397,7axk,success
T211,OADMET-0006397,7axl,success
T211,OADMET-0006397,7n2a,success
T211,OADMET-0006397,7rio,success
T211,OADMET-0006397,7riu,success
T211,OADMET-0006397,7riv,success
T211,OADMET-0006397,7yfk,success
T211,OADMET-0006397,8cct,success
T211,OADMET-0006397,8cf9,success
T211,OADMET-0006397,8ch8,success
T211,OADMET-0006397,8e3n,success
T211,OADMET-0006397,8eqz,success
T211,OADMET-0006397,8f5y,success
T211,OADMET-0006397,8fpe,success
T211,OADMET-0006397,8r00,success
T211,OADMET-0006397,8r81,success
T211,OADMET-0006397,8r82,success
T211,OADMET-0006397,8svo,success
T211,OADMET-0006397,8svp,success
T211,OADMET-0006397,8svq,success
T211,OADMET-0006397,8svr,success
T211,OADMET-0006397,8svs,success
T211,OADMET-0006397,8svt,success
T211,OADMET-0006397,8svx,success
T211,OADMET-0006397,8szv,success
T211,OADMET-0006397,9beq,success
T211,OADMET-0006397,9fzi,success
T211,OADMET-0006397,9fzj,success
