cluster_id,ligand_name,pdb_id,status
T130,OADMET-0006483,1m13,success
T130,OADMET-0006483,1nrl,success
T130,OADMET-0006483,1skx,success
T130,OADMET-0006483,2o9i,success
T130,OADMET-0006483,2qnv,success
T130,OADMET-0006483,3hvl,success
T130,OADMET-0006483,3r8d,success
T130,OADMET-0006483,4ny9,success
T130,OADMET-0006483,4s0t,success
T130,OADMET-0006483,4x1f,success
T130,OADMET-0006483,4x1g,success
T130,OADMET-0006483,4xhd,success
T130,OADMET-0006483,5a86,success
T130,OADMET-0006483,5x0r,success
T130,OADMET-0006483,6bns,success
T130,OADMET-0006483,6dup,success
T130,OADMET-0006483,6hj2,success
T130,OADMET-0006483,6hty,success
T130,OADMET-0006483,6nx1,success
T130,OADMET-0006483,6p2b,success
T130,OADMET-0006483,6s41,success
T130,OADMET-0006483,6tfi,success
T130,OADMET-0006483,6xp9,success
T130,OADMET-0006483,7ax9,success
T130,OADMET-0006483,7axa,success
T130,OADMET-0006483,7axb,success
T130,OADMET-0006483,7axc,success
T130,OADMET-0006483,7axd,success
T130,OADMET-0006483,7axe,success
T130,OADMET-0006483,7axf,success
T130,OADMET-0006483,7axg,success
T130,OADMET-0006483,7axh,success
T130,OADMET-0006483,7axi,success
T130,OADMET-0006483,7axj,success
T130,OADMET-0006483,7axk,success
T130,OADMET-0006483,7axl,success
T130,OADMET-0006483,7n2a,success
T130,OADMET-0006483,7rio,success
T130,OADMET-0006483,7riu,success
T130,OADMET-0006483,7riv,success
T130,OADMET-0006483,7yfk,success
T130,OADMET-0006483,8cct,success
T130,OADMET-0006483,8cf9,success
T130,OADMET-0006483,8ch8,success
T130,OADMET-0006483,8e3n,success
T130,OADMET-0006483,8eqz,success
T130,OADMET-0006483,8f5y,success
T130,OADMET-0006483,8fpe,success
T130,OADMET-0006483,8r00,success
T130,OADMET-0006483,8r81,success
T130,OADMET-0006483,8r82,success
T130,OADMET-0006483,8svo,success
T130,OADMET-0006483,8svp,success
T130,OADMET-0006483,8svq,success
T130,OADMET-0006483,8svr,success
T130,OADMET-0006483,8svs,success
T130,OADMET-0006483,8svt,success
T130,OADMET-0006483,8svx,success
T130,OADMET-0006483,8szv,success
T130,OADMET-0006483,9beq,success
T130,OADMET-0006483,9fzi,success
T130,OADMET-0006483,9fzj,success
