cluster_id,ligand_name,pdb_id,status
195,OADMET-0006415,1m13,success
195,OADMET-0006415,1nrl,success
195,OADMET-0006415,1skx,success
195,OADMET-0006415,2o9i,success
195,OADMET-0006415,2qnv,success
195,OADMET-0006415,3hvl,success
195,OADMET-0006415,3r8d,success
195,OADMET-0006415,4ny9,success
195,OADMET-0006415,4s0t,success
195,OADMET-0006415,4x1f,success
195,OADMET-0006415,4x1g,success
195,OADMET-0006415,4xhd,success
195,OADMET-0006415,5a86,success
195,OADMET-0006415,5x0r,success
195,OADMET-0006415,6bns,success
195,OADMET-0006415,6dup,success
195,OADMET-0006415,6hj2,success
195,OADMET-0006415,6hty,success
195,OADMET-0006415,6nx1,success
195,OADMET-0006415,6p2b,success
195,OADMET-0006415,6s41,success
195,OADMET-0006415,6tfi,success
195,OADMET-0006415,6xp9,success
195,OADMET-0006415,7ax9,success
195,OADMET-0006415,7axa,success
195,OADMET-0006415,7axb,success
195,OADMET-0006415,7axc,success
195,OADMET-0006415,7axd,success
195,OADMET-0006415,7axe,success
195,OADMET-0006415,7axf,success
195,OADMET-0006415,7axg,success
195,OADMET-0006415,7axh,success
195,OADMET-0006415,7axi,success
195,OADMET-0006415,7axj,success
195,OADMET-0006415,7axk,success
195,OADMET-0006415,7axl,success
195,OADMET-0006415,7n2a,success
195,OADMET-0006415,7rio,success
195,OADMET-0006415,7riu,success
195,OADMET-0006415,7riv,success
195,OADMET-0006415,7yfk,success
195,OADMET-0006415,8cct,success
195,OADMET-0006415,8cf9,success
195,OADMET-0006415,8ch8,success
195,OADMET-0006415,8e3n,success
195,OADMET-0006415,8eqz,success
195,OADMET-0006415,8f5y,success
195,OADMET-0006415,8fpe,success
195,OADMET-0006415,8r00,success
195,OADMET-0006415,8r81,success
195,OADMET-0006415,8r82,success
195,OADMET-0006415,8svo,success
195,OADMET-0006415,8svp,success
195,OADMET-0006415,8svq,success
195,OADMET-0006415,8svr,success
195,OADMET-0006415,8svs,success
195,OADMET-0006415,8svt,success
195,OADMET-0006415,8svx,success
195,OADMET-0006415,8szv,success
195,OADMET-0006415,9beq,success
195,OADMET-0006415,9fzi,success
195,OADMET-0006415,9fzj,success
