cluster_id,ligand_name,pdb_id,status
474,OADMET-0006129,1m13,success
474,OADMET-0006129,1nrl,success
474,OADMET-0006129,1skx,success
474,OADMET-0006129,2o9i,success
474,OADMET-0006129,2qnv,success
474,OADMET-0006129,3hvl,success
474,OADMET-0006129,3r8d,success
474,OADMET-0006129,4ny9,success
474,OADMET-0006129,4s0t,success
474,OADMET-0006129,4x1f,success
474,OADMET-0006129,4x1g,success
474,OADMET-0006129,4xhd,success
474,OADMET-0006129,5a86,success
474,OADMET-0006129,5x0r,success
474,OADMET-0006129,6bns,success
474,OADMET-0006129,6dup,success
474,OADMET-0006129,6hj2,success
474,OADMET-0006129,6hty,success
474,OADMET-0006129,6nx1,success
474,OADMET-0006129,6p2b,success
474,OADMET-0006129,6s41,success
474,OADMET-0006129,6tfi,success
474,OADMET-0006129,6xp9,success
474,OADMET-0006129,7ax9,success
474,OADMET-0006129,7axa,success
474,OADMET-0006129,7axb,success
474,OADMET-0006129,7axc,success
474,OADMET-0006129,7axd,success
474,OADMET-0006129,7axe,success
474,OADMET-0006129,7axf,success
474,OADMET-0006129,7axg,success
474,OADMET-0006129,7axh,success
474,OADMET-0006129,7axi,success
474,OADMET-0006129,7axj,success
474,OADMET-0006129,7axk,success
474,OADMET-0006129,7axl,success
474,OADMET-0006129,7n2a,success
474,OADMET-0006129,7rio,success
474,OADMET-0006129,7riu,success
474,OADMET-0006129,7riv,success
474,OADMET-0006129,7yfk,success
474,OADMET-0006129,8cct,success
474,OADMET-0006129,8cf9,success
474,OADMET-0006129,8ch8,success
474,OADMET-0006129,8e3n,success
474,OADMET-0006129,8eqz,success
474,OADMET-0006129,8f5y,success
474,OADMET-0006129,8fpe,success
474,OADMET-0006129,8r00,success
474,OADMET-0006129,8r81,success
474,OADMET-0006129,8r82,success
474,OADMET-0006129,8svo,success
474,OADMET-0006129,8svp,success
474,OADMET-0006129,8svq,success
474,OADMET-0006129,8svr,success
474,OADMET-0006129,8svs,success
474,OADMET-0006129,8svt,success
474,OADMET-0006129,8svx,success
474,OADMET-0006129,8szv,success
474,OADMET-0006129,9beq,success
474,OADMET-0006129,9fzi,success
474,OADMET-0006129,9fzj,success
