cluster_id,ligand_name,pdb_id,status
T465,OADMET-0006134,1m13,success
T465,OADMET-0006134,1nrl,success
T465,OADMET-0006134,1skx,success
T465,OADMET-0006134,2o9i,success
T465,OADMET-0006134,2qnv,success
T465,OADMET-0006134,3hvl,success
T465,OADMET-0006134,3r8d,success
T465,OADMET-0006134,4ny9,success
T465,OADMET-0006134,4s0t,success
T465,OADMET-0006134,4x1f,success
T465,OADMET-0006134,4x1g,success
T465,OADMET-0006134,4xhd,success
T465,OADMET-0006134,5a86,success
T465,OADMET-0006134,5x0r,success
T465,OADMET-0006134,6bns,success
T465,OADMET-0006134,6dup,success
T465,OADMET-0006134,6hj2,success
T465,OADMET-0006134,6hty,success
T465,OADMET-0006134,6nx1,success
T465,OADMET-0006134,6p2b,success
T465,OADMET-0006134,6s41,success
T465,OADMET-0006134,6tfi,success
T465,OADMET-0006134,6xp9,success
T465,OADMET-0006134,7ax9,success
T465,OADMET-0006134,7axa,success
T465,OADMET-0006134,7axb,success
T465,OADMET-0006134,7axc,success
T465,OADMET-0006134,7axd,success
T465,OADMET-0006134,7axe,success
T465,OADMET-0006134,7axf,success
T465,OADMET-0006134,7axg,success
T465,OADMET-0006134,7axh,success
T465,OADMET-0006134,7axi,success
T465,OADMET-0006134,7axj,success
T465,OADMET-0006134,7axk,success
T465,OADMET-0006134,7axl,success
T465,OADMET-0006134,7n2a,success
T465,OADMET-0006134,7rio,success
T465,OADMET-0006134,7riu,success
T465,OADMET-0006134,7riv,success
T465,OADMET-0006134,7yfk,success
T465,OADMET-0006134,8cct,success
T465,OADMET-0006134,8cf9,success
T465,OADMET-0006134,8ch8,success
T465,OADMET-0006134,8e3n,success
T465,OADMET-0006134,8eqz,success
T465,OADMET-0006134,8f5y,success
T465,OADMET-0006134,8fpe,success
T465,OADMET-0006134,8r00,success
T465,OADMET-0006134,8r81,success
T465,OADMET-0006134,8r82,success
T465,OADMET-0006134,8svo,success
T465,OADMET-0006134,8svp,success
T465,OADMET-0006134,8svq,success
T465,OADMET-0006134,8svr,success
T465,OADMET-0006134,8svs,success
T465,OADMET-0006134,8svt,success
T465,OADMET-0006134,8svx,success
T465,OADMET-0006134,8szv,success
T465,OADMET-0006134,9beq,success
T465,OADMET-0006134,9fzi,success
T465,OADMET-0006134,9fzj,success
