cluster_id,ligand_name,pdb_id,status
T114,OADMET-0006499,1m13,success
T114,OADMET-0006499,1nrl,success
T114,OADMET-0006499,1skx,success
T114,OADMET-0006499,2o9i,success
T114,OADMET-0006499,2qnv,success
T114,OADMET-0006499,3hvl,success
T114,OADMET-0006499,3r8d,success
T114,OADMET-0006499,4ny9,success
T114,OADMET-0006499,4s0t,success
T114,OADMET-0006499,4x1f,success
T114,OADMET-0006499,4x1g,success
T114,OADMET-0006499,4xhd,success
T114,OADMET-0006499,5a86,success
T114,OADMET-0006499,5x0r,success
T114,OADMET-0006499,6bns,success
T114,OADMET-0006499,6dup,success
T114,OADMET-0006499,6hj2,success
T114,OADMET-0006499,6hty,success
T114,OADMET-0006499,6nx1,success
T114,OADMET-0006499,6p2b,success
T114,OADMET-0006499,6s41,success
T114,OADMET-0006499,6tfi,success
T114,OADMET-0006499,6xp9,success
T114,OADMET-0006499,7ax9,success
T114,OADMET-0006499,7axa,success
T114,OADMET-0006499,7axb,success
T114,OADMET-0006499,7axc,success
T114,OADMET-0006499,7axd,success
T114,OADMET-0006499,7axe,success
T114,OADMET-0006499,7axf,success
T114,OADMET-0006499,7axg,success
T114,OADMET-0006499,7axh,success
T114,OADMET-0006499,7axi,success
T114,OADMET-0006499,7axj,success
T114,OADMET-0006499,7axk,success
T114,OADMET-0006499,7axl,success
T114,OADMET-0006499,7n2a,success
T114,OADMET-0006499,7rio,success
T114,OADMET-0006499,7riu,success
T114,OADMET-0006499,7riv,success
T114,OADMET-0006499,7yfk,success
T114,OADMET-0006499,8cct,success
T114,OADMET-0006499,8cf9,success
T114,OADMET-0006499,8ch8,success
T114,OADMET-0006499,8e3n,success
T114,OADMET-0006499,8eqz,success
T114,OADMET-0006499,8f5y,success
T114,OADMET-0006499,8fpe,success
T114,OADMET-0006499,8r00,success
T114,OADMET-0006499,8r81,success
T114,OADMET-0006499,8r82,success
T114,OADMET-0006499,8svo,success
T114,OADMET-0006499,8svp,success
T114,OADMET-0006499,8svq,success
T114,OADMET-0006499,8svr,success
T114,OADMET-0006499,8svs,success
T114,OADMET-0006499,8svt,success
T114,OADMET-0006499,8svx,success
T114,OADMET-0006499,8szv,success
T114,OADMET-0006499,9beq,success
T114,OADMET-0006499,9fzi,success
T114,OADMET-0006499,9fzj,success
