cluster_id,ligand_name,pdb_id,status
T044,OADMET-0006573,1m13,success
T044,OADMET-0006573,1nrl,success
T044,OADMET-0006573,1skx,success
T044,OADMET-0006573,2o9i,success
T044,OADMET-0006573,2qnv,success
T044,OADMET-0006573,3hvl,success
T044,OADMET-0006573,3r8d,success
T044,OADMET-0006573,4ny9,success
T044,OADMET-0006573,4s0t,success
T044,OADMET-0006573,4x1f,success
T044,OADMET-0006573,4x1g,success
T044,OADMET-0006573,4xhd,success
T044,OADMET-0006573,5a86,success
T044,OADMET-0006573,5x0r,success
T044,OADMET-0006573,6bns,success
T044,OADMET-0006573,6dup,success
T044,OADMET-0006573,6hj2,success
T044,OADMET-0006573,6hty,success
T044,OADMET-0006573,6nx1,success
T044,OADMET-0006573,6p2b,success
T044,OADMET-0006573,6s41,success
T044,OADMET-0006573,6tfi,success
T044,OADMET-0006573,6xp9,success
T044,OADMET-0006573,7ax9,success
T044,OADMET-0006573,7axa,success
T044,OADMET-0006573,7axb,success
T044,OADMET-0006573,7axc,success
T044,OADMET-0006573,7axd,success
T044,OADMET-0006573,7axe,success
T044,OADMET-0006573,7axf,success
T044,OADMET-0006573,7axg,success
T044,OADMET-0006573,7axh,success
T044,OADMET-0006573,7axi,success
T044,OADMET-0006573,7axj,success
T044,OADMET-0006573,7axk,success
T044,OADMET-0006573,7axl,success
T044,OADMET-0006573,7n2a,success
T044,OADMET-0006573,7rio,success
T044,OADMET-0006573,7riu,success
T044,OADMET-0006573,7riv,success
T044,OADMET-0006573,7yfk,success
T044,OADMET-0006573,8cct,success
T044,OADMET-0006573,8cf9,success
T044,OADMET-0006573,8ch8,success
T044,OADMET-0006573,8e3n,success
T044,OADMET-0006573,8eqz,success
T044,OADMET-0006573,8f5y,success
T044,OADMET-0006573,8fpe,success
T044,OADMET-0006573,8r00,success
T044,OADMET-0006573,8r81,success
T044,OADMET-0006573,8r82,success
T044,OADMET-0006573,8svo,success
T044,OADMET-0006573,8svp,success
T044,OADMET-0006573,8svq,success
T044,OADMET-0006573,8svr,success
T044,OADMET-0006573,8svs,success
T044,OADMET-0006573,8svt,success
T044,OADMET-0006573,8svx,success
T044,OADMET-0006573,8szv,success
T044,OADMET-0006573,9beq,success
T044,OADMET-0006573,9fzi,success
T044,OADMET-0006573,9fzj,success
