cluster_id,ligand_name,pdb_id,status
T225,OADMET-0006382,1m13,success
T225,OADMET-0006382,1nrl,success
T225,OADMET-0006382,1skx,success
T225,OADMET-0006382,2o9i,success
T225,OADMET-0006382,2qnv,success
T225,OADMET-0006382,3hvl,success
T225,OADMET-0006382,3r8d,success
T225,OADMET-0006382,4ny9,success
T225,OADMET-0006382,4s0t,success
T225,OADMET-0006382,4x1f,success
T225,OADMET-0006382,4x1g,success
T225,OADMET-0006382,4xhd,success
T225,OADMET-0006382,5a86,success
T225,OADMET-0006382,5x0r,success
T225,OADMET-0006382,6bns,success
T225,OADMET-0006382,6dup,success
T225,OADMET-0006382,6hj2,success
T225,OADMET-0006382,6hty,success
T225,OADMET-0006382,6nx1,success
T225,OADMET-0006382,6p2b,success
T225,OADMET-0006382,6s41,success
T225,OADMET-0006382,6tfi,success
T225,OADMET-0006382,6xp9,success
T225,OADMET-0006382,7ax9,success
T225,OADMET-0006382,7axa,success
T225,OADMET-0006382,7axb,success
T225,OADMET-0006382,7axc,success
T225,OADMET-0006382,7axd,success
T225,OADMET-0006382,7axe,success
T225,OADMET-0006382,7axf,success
T225,OADMET-0006382,7axg,success
T225,OADMET-0006382,7axh,success
T225,OADMET-0006382,7axi,success
T225,OADMET-0006382,7axj,success
T225,OADMET-0006382,7axk,success
T225,OADMET-0006382,7axl,success
T225,OADMET-0006382,7n2a,success
T225,OADMET-0006382,7rio,success
T225,OADMET-0006382,7riu,success
T225,OADMET-0006382,7riv,success
T225,OADMET-0006382,7yfk,success
T225,OADMET-0006382,8cct,success
T225,OADMET-0006382,8cf9,success
T225,OADMET-0006382,8ch8,success
T225,OADMET-0006382,8e3n,success
T225,OADMET-0006382,8eqz,success
T225,OADMET-0006382,8f5y,success
T225,OADMET-0006382,8fpe,success
T225,OADMET-0006382,8r00,success
T225,OADMET-0006382,8r81,success
T225,OADMET-0006382,8r82,success
T225,OADMET-0006382,8svo,success
T225,OADMET-0006382,8svp,success
T225,OADMET-0006382,8svq,success
T225,OADMET-0006382,8svr,success
T225,OADMET-0006382,8svs,success
T225,OADMET-0006382,8svt,success
T225,OADMET-0006382,8svx,success
T225,OADMET-0006382,8szv,success
T225,OADMET-0006382,9beq,success
T225,OADMET-0006382,9fzi,success
T225,OADMET-0006382,9fzj,success
