cluster_id,ligand_name,pdb_id,status
T286,OADMET-0006320,1m13,success
T286,OADMET-0006320,1nrl,success
T286,OADMET-0006320,1skx,success
T286,OADMET-0006320,2o9i,success
T286,OADMET-0006320,2qnv,success
T286,OADMET-0006320,3hvl,success
T286,OADMET-0006320,3r8d,success
T286,OADMET-0006320,4ny9,success
T286,OADMET-0006320,4s0t,success
T286,OADMET-0006320,4x1f,success
T286,OADMET-0006320,4x1g,success
T286,OADMET-0006320,4xhd,success
T286,OADMET-0006320,5a86,success
T286,OADMET-0006320,5x0r,success
T286,OADMET-0006320,6bns,success
T286,OADMET-0006320,6dup,success
T286,OADMET-0006320,6hj2,success
T286,OADMET-0006320,6hty,success
T286,OADMET-0006320,6nx1,success
T286,OADMET-0006320,6p2b,success
T286,OADMET-0006320,6s41,success
T286,OADMET-0006320,6tfi,success
T286,OADMET-0006320,6xp9,success
T286,OADMET-0006320,7ax9,success
T286,OADMET-0006320,7axa,success
T286,OADMET-0006320,7axb,success
T286,OADMET-0006320,7axc,success
T286,OADMET-0006320,7axd,success
T286,OADMET-0006320,7axe,success
T286,OADMET-0006320,7axf,success
T286,OADMET-0006320,7axg,success
T286,OADMET-0006320,7axh,success
T286,OADMET-0006320,7axi,success
T286,OADMET-0006320,7axj,success
T286,OADMET-0006320,7axk,success
T286,OADMET-0006320,7axl,success
T286,OADMET-0006320,7n2a,success
T286,OADMET-0006320,7rio,success
T286,OADMET-0006320,7riu,success
T286,OADMET-0006320,7riv,success
T286,OADMET-0006320,7yfk,success
T286,OADMET-0006320,8cct,success
T286,OADMET-0006320,8cf9,success
T286,OADMET-0006320,8ch8,success
T286,OADMET-0006320,8e3n,success
T286,OADMET-0006320,8eqz,success
T286,OADMET-0006320,8f5y,success
T286,OADMET-0006320,8fpe,success
T286,OADMET-0006320,8r00,success
T286,OADMET-0006320,8r81,success
T286,OADMET-0006320,8r82,success
T286,OADMET-0006320,8svo,success
T286,OADMET-0006320,8svp,success
T286,OADMET-0006320,8svq,success
T286,OADMET-0006320,8svr,success
T286,OADMET-0006320,8svs,success
T286,OADMET-0006320,8svt,success
T286,OADMET-0006320,8svx,success
T286,OADMET-0006320,8szv,success
T286,OADMET-0006320,9beq,success
T286,OADMET-0006320,9fzi,success
T286,OADMET-0006320,9fzj,success
