cluster_id,ligand_name,pdb_id,status
T137,OADMET-0006475,1m13,success
T137,OADMET-0006475,1nrl,success
T137,OADMET-0006475,1skx,success
T137,OADMET-0006475,2o9i,success
T137,OADMET-0006475,2qnv,success
T137,OADMET-0006475,3hvl,success
T137,OADMET-0006475,3r8d,success
T137,OADMET-0006475,4ny9,success
T137,OADMET-0006475,4s0t,success
T137,OADMET-0006475,4x1f,success
T137,OADMET-0006475,4x1g,success
T137,OADMET-0006475,4xhd,success
T137,OADMET-0006475,5a86,success
T137,OADMET-0006475,5x0r,success
T137,OADMET-0006475,6bns,success
T137,OADMET-0006475,6dup,success
T137,OADMET-0006475,6hj2,success
T137,OADMET-0006475,6hty,success
T137,OADMET-0006475,6nx1,success
T137,OADMET-0006475,6p2b,success
T137,OADMET-0006475,6s41,success
T137,OADMET-0006475,6tfi,success
T137,OADMET-0006475,6xp9,success
T137,OADMET-0006475,7ax9,success
T137,OADMET-0006475,7axa,success
T137,OADMET-0006475,7axb,success
T137,OADMET-0006475,7axc,success
T137,OADMET-0006475,7axd,success
T137,OADMET-0006475,7axe,success
T137,OADMET-0006475,7axf,success
T137,OADMET-0006475,7axg,success
T137,OADMET-0006475,7axh,success
T137,OADMET-0006475,7axi,success
T137,OADMET-0006475,7axj,success
T137,OADMET-0006475,7axk,success
T137,OADMET-0006475,7axl,success
T137,OADMET-0006475,7n2a,success
T137,OADMET-0006475,7rio,success
T137,OADMET-0006475,7riu,success
T137,OADMET-0006475,7riv,success
T137,OADMET-0006475,7yfk,success
T137,OADMET-0006475,8cct,success
T137,OADMET-0006475,8cf9,success
T137,OADMET-0006475,8ch8,success
T137,OADMET-0006475,8e3n,success
T137,OADMET-0006475,8eqz,success
T137,OADMET-0006475,8f5y,success
T137,OADMET-0006475,8fpe,success
T137,OADMET-0006475,8r00,success
T137,OADMET-0006475,8r81,success
T137,OADMET-0006475,8r82,success
T137,OADMET-0006475,8svo,success
T137,OADMET-0006475,8svp,success
T137,OADMET-0006475,8svq,success
T137,OADMET-0006475,8svr,success
T137,OADMET-0006475,8svs,success
T137,OADMET-0006475,8svt,success
T137,OADMET-0006475,8svx,success
T137,OADMET-0006475,8szv,success
T137,OADMET-0006475,9beq,success
T137,OADMET-0006475,9fzi,success
T137,OADMET-0006475,9fzj,success
