cluster_id,ligand_name,pdb_id,status
T003,OADMET-0006614,1m13,success
T003,OADMET-0006614,1nrl,success
T003,OADMET-0006614,1skx,success
T003,OADMET-0006614,2o9i,success
T003,OADMET-0006614,2qnv,success
T003,OADMET-0006614,3hvl,success
T003,OADMET-0006614,3r8d,success
T003,OADMET-0006614,4ny9,success
T003,OADMET-0006614,4s0t,success
T003,OADMET-0006614,4x1f,success
T003,OADMET-0006614,4x1g,success
T003,OADMET-0006614,4xhd,success
T003,OADMET-0006614,5a86,success
T003,OADMET-0006614,5x0r,success
T003,OADMET-0006614,6bns,success
T003,OADMET-0006614,6dup,success
T003,OADMET-0006614,6hj2,success
T003,OADMET-0006614,6hty,success
T003,OADMET-0006614,6nx1,success
T003,OADMET-0006614,6p2b,success
T003,OADMET-0006614,6s41,success
T003,OADMET-0006614,6tfi,success
T003,OADMET-0006614,6xp9,success
T003,OADMET-0006614,7ax9,success
T003,OADMET-0006614,7axa,success
T003,OADMET-0006614,7axb,success
T003,OADMET-0006614,7axc,success
T003,OADMET-0006614,7axd,success
T003,OADMET-0006614,7axe,success
T003,OADMET-0006614,7axf,success
T003,OADMET-0006614,7axg,success
T003,OADMET-0006614,7axh,success
T003,OADMET-0006614,7axi,success
T003,OADMET-0006614,7axj,success
T003,OADMET-0006614,7axk,success
T003,OADMET-0006614,7axl,success
T003,OADMET-0006614,7n2a,success
T003,OADMET-0006614,7rio,success
T003,OADMET-0006614,7riu,success
T003,OADMET-0006614,7riv,success
T003,OADMET-0006614,7yfk,success
T003,OADMET-0006614,8cct,success
T003,OADMET-0006614,8cf9,success
T003,OADMET-0006614,8ch8,success
T003,OADMET-0006614,8e3n,success
T003,OADMET-0006614,8eqz,success
T003,OADMET-0006614,8f5y,success
T003,OADMET-0006614,8fpe,success
T003,OADMET-0006614,8r00,success
T003,OADMET-0006614,8r81,success
T003,OADMET-0006614,8r82,success
T003,OADMET-0006614,8svo,success
T003,OADMET-0006614,8svp,success
T003,OADMET-0006614,8svq,success
T003,OADMET-0006614,8svr,success
T003,OADMET-0006614,8svs,success
T003,OADMET-0006614,8svt,success
T003,OADMET-0006614,8svx,success
T003,OADMET-0006614,8szv,success
T003,OADMET-0006614,9beq,success
T003,OADMET-0006614,9fzi,success
T003,OADMET-0006614,9fzj,success
