cluster_id,ligand_name,pdb_id,status
T494,OADMET-0006105,1m13,success
T494,OADMET-0006105,1nrl,success
T494,OADMET-0006105,1skx,success
T494,OADMET-0006105,2o9i,success
T494,OADMET-0006105,2qnv,success
T494,OADMET-0006105,3hvl,success
T494,OADMET-0006105,3r8d,success
T494,OADMET-0006105,4ny9,success
T494,OADMET-0006105,4s0t,success
T494,OADMET-0006105,4x1f,success
T494,OADMET-0006105,4x1g,success
T494,OADMET-0006105,4xhd,success
T494,OADMET-0006105,5a86,success
T494,OADMET-0006105,5x0r,success
T494,OADMET-0006105,6bns,success
T494,OADMET-0006105,6dup,success
T494,OADMET-0006105,6hj2,success
T494,OADMET-0006105,6hty,success
T494,OADMET-0006105,6nx1,success
T494,OADMET-0006105,6p2b,success
T494,OADMET-0006105,6s41,success
T494,OADMET-0006105,6tfi,success
T494,OADMET-0006105,6xp9,success
T494,OADMET-0006105,7ax9,success
T494,OADMET-0006105,7axa,success
T494,OADMET-0006105,7axb,success
T494,OADMET-0006105,7axc,success
T494,OADMET-0006105,7axd,success
T494,OADMET-0006105,7axe,success
T494,OADMET-0006105,7axf,success
T494,OADMET-0006105,7axg,success
T494,OADMET-0006105,7axh,success
T494,OADMET-0006105,7axi,success
T494,OADMET-0006105,7axj,success
T494,OADMET-0006105,7axk,success
T494,OADMET-0006105,7axl,success
T494,OADMET-0006105,7n2a,success
T494,OADMET-0006105,7rio,success
T494,OADMET-0006105,7riu,success
T494,OADMET-0006105,7riv,success
T494,OADMET-0006105,7yfk,success
T494,OADMET-0006105,8cct,success
T494,OADMET-0006105,8cf9,success
T494,OADMET-0006105,8ch8,success
T494,OADMET-0006105,8e3n,success
T494,OADMET-0006105,8eqz,success
T494,OADMET-0006105,8f5y,success
T494,OADMET-0006105,8fpe,success
T494,OADMET-0006105,8r00,success
T494,OADMET-0006105,8r81,success
T494,OADMET-0006105,8r82,success
T494,OADMET-0006105,8svo,success
T494,OADMET-0006105,8svp,success
T494,OADMET-0006105,8svq,success
T494,OADMET-0006105,8svr,success
T494,OADMET-0006105,8svs,success
T494,OADMET-0006105,8svt,success
T494,OADMET-0006105,8svx,success
T494,OADMET-0006105,8szv,success
T494,OADMET-0006105,9beq,success
T494,OADMET-0006105,9fzi,success
T494,OADMET-0006105,9fzj,success
