cluster_id,ligand_name,pdb_id,status
T034,OADMET-0006583,1m13,success
T034,OADMET-0006583,1nrl,success
T034,OADMET-0006583,1skx,success
T034,OADMET-0006583,2o9i,success
T034,OADMET-0006583,2qnv,success
T034,OADMET-0006583,3hvl,success
T034,OADMET-0006583,3r8d,success
T034,OADMET-0006583,4ny9,success
T034,OADMET-0006583,4s0t,success
T034,OADMET-0006583,4x1f,success
T034,OADMET-0006583,4x1g,success
T034,OADMET-0006583,4xhd,success
T034,OADMET-0006583,5a86,success
T034,OADMET-0006583,5x0r,success
T034,OADMET-0006583,6bns,success
T034,OADMET-0006583,6dup,success
T034,OADMET-0006583,6hj2,success
T034,OADMET-0006583,6hty,success
T034,OADMET-0006583,6nx1,success
T034,OADMET-0006583,6p2b,success
T034,OADMET-0006583,6s41,success
T034,OADMET-0006583,6tfi,success
T034,OADMET-0006583,6xp9,success
T034,OADMET-0006583,7ax9,success
T034,OADMET-0006583,7axa,success
T034,OADMET-0006583,7axb,success
T034,OADMET-0006583,7axc,success
T034,OADMET-0006583,7axd,success
T034,OADMET-0006583,7axe,success
T034,OADMET-0006583,7axf,success
T034,OADMET-0006583,7axg,success
T034,OADMET-0006583,7axh,success
T034,OADMET-0006583,7axi,success
T034,OADMET-0006583,7axj,success
T034,OADMET-0006583,7axk,success
T034,OADMET-0006583,7axl,success
T034,OADMET-0006583,7n2a,success
T034,OADMET-0006583,7rio,success
T034,OADMET-0006583,7riu,success
T034,OADMET-0006583,7riv,success
T034,OADMET-0006583,7yfk,success
T034,OADMET-0006583,8cct,success
T034,OADMET-0006583,8cf9,success
T034,OADMET-0006583,8ch8,success
T034,OADMET-0006583,8e3n,success
T034,OADMET-0006583,8eqz,success
T034,OADMET-0006583,8f5y,success
T034,OADMET-0006583,8fpe,success
T034,OADMET-0006583,8r00,success
T034,OADMET-0006583,8r81,success
T034,OADMET-0006583,8r82,success
T034,OADMET-0006583,8svo,success
T034,OADMET-0006583,8svp,success
T034,OADMET-0006583,8svq,success
T034,OADMET-0006583,8svr,success
T034,OADMET-0006583,8svs,success
T034,OADMET-0006583,8svt,success
T034,OADMET-0006583,8svx,success
T034,OADMET-0006583,8szv,success
T034,OADMET-0006583,9beq,success
T034,OADMET-0006583,9fzi,success
T034,OADMET-0006583,9fzj,success
