cluster_id,ligand_name,pdb_id,status
T372,OADMET-0006232,1m13,success
T372,OADMET-0006232,1nrl,success
T372,OADMET-0006232,1skx,success
T372,OADMET-0006232,2o9i,success
T372,OADMET-0006232,2qnv,success
T372,OADMET-0006232,3hvl,success
T372,OADMET-0006232,3r8d,success
T372,OADMET-0006232,4ny9,success
T372,OADMET-0006232,4s0t,success
T372,OADMET-0006232,4x1f,success
T372,OADMET-0006232,4x1g,success
T372,OADMET-0006232,4xhd,success
T372,OADMET-0006232,5a86,success
T372,OADMET-0006232,5x0r,success
T372,OADMET-0006232,6bns,success
T372,OADMET-0006232,6dup,success
T372,OADMET-0006232,6hj2,success
T372,OADMET-0006232,6hty,success
T372,OADMET-0006232,6nx1,success
T372,OADMET-0006232,6p2b,success
T372,OADMET-0006232,6s41,success
T372,OADMET-0006232,6tfi,success
T372,OADMET-0006232,6xp9,success
T372,OADMET-0006232,7ax9,success
T372,OADMET-0006232,7axa,success
T372,OADMET-0006232,7axb,success
T372,OADMET-0006232,7axc,success
T372,OADMET-0006232,7axd,success
T372,OADMET-0006232,7axe,success
T372,OADMET-0006232,7axf,success
T372,OADMET-0006232,7axg,success
T372,OADMET-0006232,7axh,success
T372,OADMET-0006232,7axi,success
T372,OADMET-0006232,7axj,success
T372,OADMET-0006232,7axk,success
T372,OADMET-0006232,7axl,success
T372,OADMET-0006232,7n2a,success
T372,OADMET-0006232,7rio,success
T372,OADMET-0006232,7riu,success
T372,OADMET-0006232,7riv,success
T372,OADMET-0006232,7yfk,success
T372,OADMET-0006232,8cct,success
T372,OADMET-0006232,8cf9,success
T372,OADMET-0006232,8ch8,success
T372,OADMET-0006232,8e3n,success
T372,OADMET-0006232,8eqz,success
T372,OADMET-0006232,8f5y,success
T372,OADMET-0006232,8fpe,success
T372,OADMET-0006232,8r00,success
T372,OADMET-0006232,8r81,success
T372,OADMET-0006232,8r82,success
T372,OADMET-0006232,8svo,success
T372,OADMET-0006232,8svp,success
T372,OADMET-0006232,8svq,success
T372,OADMET-0006232,8svr,success
T372,OADMET-0006232,8svs,success
T372,OADMET-0006232,8svt,success
T372,OADMET-0006232,8svx,success
T372,OADMET-0006232,8szv,success
T372,OADMET-0006232,9beq,success
T372,OADMET-0006232,9fzi,success
T372,OADMET-0006232,9fzj,success
