cluster_id,ligand_name,pdb_id,status
228,OADMET-0006379,1m13,success
228,OADMET-0006379,1nrl,success
228,OADMET-0006379,1skx,success
228,OADMET-0006379,2o9i,success
228,OADMET-0006379,2qnv,success
228,OADMET-0006379,3hvl,success
228,OADMET-0006379,3r8d,success
228,OADMET-0006379,4ny9,success
228,OADMET-0006379,4s0t,success
228,OADMET-0006379,4x1f,success
228,OADMET-0006379,4x1g,success
228,OADMET-0006379,4xhd,success
228,OADMET-0006379,5a86,success
228,OADMET-0006379,5x0r,success
228,OADMET-0006379,6bns,success
228,OADMET-0006379,6dup,success
228,OADMET-0006379,6hj2,success
228,OADMET-0006379,6hty,success
228,OADMET-0006379,6nx1,success
228,OADMET-0006379,6p2b,success
228,OADMET-0006379,6s41,success
228,OADMET-0006379,6tfi,success
228,OADMET-0006379,6xp9,success
228,OADMET-0006379,7ax9,success
228,OADMET-0006379,7axa,success
228,OADMET-0006379,7axb,success
228,OADMET-0006379,7axc,success
228,OADMET-0006379,7axd,success
228,OADMET-0006379,7axe,success
228,OADMET-0006379,7axf,success
228,OADMET-0006379,7axg,success
228,OADMET-0006379,7axh,success
228,OADMET-0006379,7axi,success
228,OADMET-0006379,7axj,success
228,OADMET-0006379,7axk,success
228,OADMET-0006379,7axl,success
228,OADMET-0006379,7n2a,success
228,OADMET-0006379,7rio,success
228,OADMET-0006379,7riu,success
228,OADMET-0006379,7riv,success
228,OADMET-0006379,7yfk,success
228,OADMET-0006379,8cct,success
228,OADMET-0006379,8cf9,success
228,OADMET-0006379,8ch8,success
228,OADMET-0006379,8e3n,success
228,OADMET-0006379,8eqz,success
228,OADMET-0006379,8f5y,success
228,OADMET-0006379,8fpe,success
228,OADMET-0006379,8r00,success
228,OADMET-0006379,8r81,success
228,OADMET-0006379,8r82,success
228,OADMET-0006379,8svo,success
228,OADMET-0006379,8svp,success
228,OADMET-0006379,8svq,success
228,OADMET-0006379,8svr,success
228,OADMET-0006379,8svs,success
228,OADMET-0006379,8svt,success
228,OADMET-0006379,8svx,success
228,OADMET-0006379,8szv,success
228,OADMET-0006379,9beq,success
228,OADMET-0006379,9fzi,success
228,OADMET-0006379,9fzj,success
