cluster_id,ligand_name,pdb_id,status
T441,OADMET-0006161,1m13,success
T441,OADMET-0006161,1nrl,success
T441,OADMET-0006161,1skx,success
T441,OADMET-0006161,2o9i,success
T441,OADMET-0006161,2qnv,success
T441,OADMET-0006161,3hvl,success
T441,OADMET-0006161,3r8d,success
T441,OADMET-0006161,4ny9,success
T441,OADMET-0006161,4s0t,success
T441,OADMET-0006161,4x1f,success
T441,OADMET-0006161,4x1g,success
T441,OADMET-0006161,4xhd,success
T441,OADMET-0006161,5a86,success
T441,OADMET-0006161,5x0r,success
T441,OADMET-0006161,6bns,success
T441,OADMET-0006161,6dup,success
T441,OADMET-0006161,6hj2,success
T441,OADMET-0006161,6hty,success
T441,OADMET-0006161,6nx1,success
T441,OADMET-0006161,6p2b,success
T441,OADMET-0006161,6s41,success
T441,OADMET-0006161,6tfi,success
T441,OADMET-0006161,6xp9,success
T441,OADMET-0006161,7ax9,success
T441,OADMET-0006161,7axa,success
T441,OADMET-0006161,7axb,success
T441,OADMET-0006161,7axc,success
T441,OADMET-0006161,7axd,success
T441,OADMET-0006161,7axe,success
T441,OADMET-0006161,7axf,success
T441,OADMET-0006161,7axg,success
T441,OADMET-0006161,7axh,success
T441,OADMET-0006161,7axi,success
T441,OADMET-0006161,7axj,success
T441,OADMET-0006161,7axk,success
T441,OADMET-0006161,7axl,success
T441,OADMET-0006161,7n2a,success
T441,OADMET-0006161,7rio,success
T441,OADMET-0006161,7riu,success
T441,OADMET-0006161,7riv,success
T441,OADMET-0006161,7yfk,success
T441,OADMET-0006161,8cct,success
T441,OADMET-0006161,8cf9,success
T441,OADMET-0006161,8ch8,success
T441,OADMET-0006161,8e3n,success
T441,OADMET-0006161,8eqz,success
T441,OADMET-0006161,8f5y,success
T441,OADMET-0006161,8fpe,success
T441,OADMET-0006161,8r00,success
T441,OADMET-0006161,8r81,success
T441,OADMET-0006161,8r82,success
T441,OADMET-0006161,8svo,success
T441,OADMET-0006161,8svp,success
T441,OADMET-0006161,8svq,success
T441,OADMET-0006161,8svr,success
T441,OADMET-0006161,8svs,success
T441,OADMET-0006161,8svt,success
T441,OADMET-0006161,8svx,success
T441,OADMET-0006161,8szv,success
T441,OADMET-0006161,9beq,success
T441,OADMET-0006161,9fzi,success
T441,OADMET-0006161,9fzj,success
