cluster_id,ligand_name,pdb_id,status
T048,OADMET-0006568,1m13,success
T048,OADMET-0006568,1nrl,success
T048,OADMET-0006568,1skx,success
T048,OADMET-0006568,2o9i,success
T048,OADMET-0006568,2qnv,success
T048,OADMET-0006568,3hvl,success
T048,OADMET-0006568,3r8d,success
T048,OADMET-0006568,4ny9,success
T048,OADMET-0006568,4s0t,success
T048,OADMET-0006568,4x1f,success
T048,OADMET-0006568,4x1g,success
T048,OADMET-0006568,4xhd,success
T048,OADMET-0006568,5a86,success
T048,OADMET-0006568,5x0r,success
T048,OADMET-0006568,6bns,success
T048,OADMET-0006568,6dup,success
T048,OADMET-0006568,6hj2,success
T048,OADMET-0006568,6hty,success
T048,OADMET-0006568,6nx1,success
T048,OADMET-0006568,6p2b,success
T048,OADMET-0006568,6s41,success
T048,OADMET-0006568,6tfi,success
T048,OADMET-0006568,6xp9,success
T048,OADMET-0006568,7ax9,success
T048,OADMET-0006568,7axa,success
T048,OADMET-0006568,7axb,success
T048,OADMET-0006568,7axc,success
T048,OADMET-0006568,7axd,success
T048,OADMET-0006568,7axe,success
T048,OADMET-0006568,7axf,success
T048,OADMET-0006568,7axg,success
T048,OADMET-0006568,7axh,success
T048,OADMET-0006568,7axi,success
T048,OADMET-0006568,7axj,success
T048,OADMET-0006568,7axk,success
T048,OADMET-0006568,7axl,success
T048,OADMET-0006568,7n2a,success
T048,OADMET-0006568,7rio,success
T048,OADMET-0006568,7riu,success
T048,OADMET-0006568,7riv,success
T048,OADMET-0006568,7yfk,success
T048,OADMET-0006568,8cct,success
T048,OADMET-0006568,8cf9,success
T048,OADMET-0006568,8ch8,success
T048,OADMET-0006568,8e3n,success
T048,OADMET-0006568,8eqz,success
T048,OADMET-0006568,8f5y,success
T048,OADMET-0006568,8fpe,success
T048,OADMET-0006568,8r00,success
T048,OADMET-0006568,8r81,success
T048,OADMET-0006568,8r82,success
T048,OADMET-0006568,8svo,success
T048,OADMET-0006568,8svp,success
T048,OADMET-0006568,8svq,success
T048,OADMET-0006568,8svr,success
T048,OADMET-0006568,8svs,success
T048,OADMET-0006568,8svt,success
T048,OADMET-0006568,8svx,success
T048,OADMET-0006568,8szv,success
T048,OADMET-0006568,9beq,success
T048,OADMET-0006568,9fzi,success
T048,OADMET-0006568,9fzj,success
