cluster_id,ligand_name,pdb_id,status
T476,OADMET-0006123,1m13,success
T476,OADMET-0006123,1nrl,success
T476,OADMET-0006123,1skx,success
T476,OADMET-0006123,2o9i,success
T476,OADMET-0006123,2qnv,success
T476,OADMET-0006123,3hvl,success
T476,OADMET-0006123,3r8d,success
T476,OADMET-0006123,4ny9,success
T476,OADMET-0006123,4s0t,success
T476,OADMET-0006123,4x1f,success
T476,OADMET-0006123,4x1g,success
T476,OADMET-0006123,4xhd,success
T476,OADMET-0006123,5a86,success
T476,OADMET-0006123,5x0r,success
T476,OADMET-0006123,6bns,success
T476,OADMET-0006123,6dup,success
T476,OADMET-0006123,6hj2,success
T476,OADMET-0006123,6hty,success
T476,OADMET-0006123,6nx1,success
T476,OADMET-0006123,6p2b,success
T476,OADMET-0006123,6s41,success
T476,OADMET-0006123,6tfi,success
T476,OADMET-0006123,6xp9,success
T476,OADMET-0006123,7ax9,success
T476,OADMET-0006123,7axa,success
T476,OADMET-0006123,7axb,success
T476,OADMET-0006123,7axc,success
T476,OADMET-0006123,7axd,success
T476,OADMET-0006123,7axe,success
T476,OADMET-0006123,7axf,success
T476,OADMET-0006123,7axg,success
T476,OADMET-0006123,7axh,success
T476,OADMET-0006123,7axi,success
T476,OADMET-0006123,7axj,success
T476,OADMET-0006123,7axk,success
T476,OADMET-0006123,7axl,success
T476,OADMET-0006123,7n2a,success
T476,OADMET-0006123,7rio,success
T476,OADMET-0006123,7riu,success
T476,OADMET-0006123,7riv,success
T476,OADMET-0006123,7yfk,success
T476,OADMET-0006123,8cct,success
T476,OADMET-0006123,8cf9,success
T476,OADMET-0006123,8ch8,success
T476,OADMET-0006123,8e3n,success
T476,OADMET-0006123,8eqz,success
T476,OADMET-0006123,8f5y,success
T476,OADMET-0006123,8fpe,success
T476,OADMET-0006123,8r00,success
T476,OADMET-0006123,8r81,success
T476,OADMET-0006123,8r82,success
T476,OADMET-0006123,8svo,success
T476,OADMET-0006123,8svp,success
T476,OADMET-0006123,8svq,success
T476,OADMET-0006123,8svr,success
T476,OADMET-0006123,8svs,success
T476,OADMET-0006123,8svt,success
T476,OADMET-0006123,8svx,success
T476,OADMET-0006123,8szv,success
T476,OADMET-0006123,9beq,success
T476,OADMET-0006123,9fzi,success
T476,OADMET-0006123,9fzj,success
