cluster_id,ligand_name,pdb_id,status
T480,OADMET-0006119,1m13,success
T480,OADMET-0006119,1nrl,success
T480,OADMET-0006119,1skx,success
T480,OADMET-0006119,2o9i,success
T480,OADMET-0006119,2qnv,success
T480,OADMET-0006119,3hvl,success
T480,OADMET-0006119,3r8d,success
T480,OADMET-0006119,4ny9,success
T480,OADMET-0006119,4s0t,success
T480,OADMET-0006119,4x1f,success
T480,OADMET-0006119,4x1g,success
T480,OADMET-0006119,4xhd,success
T480,OADMET-0006119,5a86,success
T480,OADMET-0006119,5x0r,success
T480,OADMET-0006119,6bns,success
T480,OADMET-0006119,6dup,success
T480,OADMET-0006119,6hj2,success
T480,OADMET-0006119,6hty,success
T480,OADMET-0006119,6nx1,success
T480,OADMET-0006119,6p2b,success
T480,OADMET-0006119,6s41,success
T480,OADMET-0006119,6tfi,success
T480,OADMET-0006119,6xp9,success
T480,OADMET-0006119,7ax9,success
T480,OADMET-0006119,7axa,success
T480,OADMET-0006119,7axb,success
T480,OADMET-0006119,7axc,success
T480,OADMET-0006119,7axd,success
T480,OADMET-0006119,7axe,success
T480,OADMET-0006119,7axf,success
T480,OADMET-0006119,7axg,success
T480,OADMET-0006119,7axh,success
T480,OADMET-0006119,7axi,success
T480,OADMET-0006119,7axj,success
T480,OADMET-0006119,7axk,success
T480,OADMET-0006119,7axl,success
T480,OADMET-0006119,7n2a,success
T480,OADMET-0006119,7rio,success
T480,OADMET-0006119,7riu,success
T480,OADMET-0006119,7riv,success
T480,OADMET-0006119,7yfk,success
T480,OADMET-0006119,8cct,success
T480,OADMET-0006119,8cf9,success
T480,OADMET-0006119,8ch8,success
T480,OADMET-0006119,8e3n,success
T480,OADMET-0006119,8eqz,success
T480,OADMET-0006119,8f5y,success
T480,OADMET-0006119,8fpe,success
T480,OADMET-0006119,8r00,success
T480,OADMET-0006119,8r81,success
T480,OADMET-0006119,8r82,success
T480,OADMET-0006119,8svo,success
T480,OADMET-0006119,8svp,success
T480,OADMET-0006119,8svq,success
T480,OADMET-0006119,8svr,success
T480,OADMET-0006119,8svs,success
T480,OADMET-0006119,8svt,success
T480,OADMET-0006119,8svx,success
T480,OADMET-0006119,8szv,success
T480,OADMET-0006119,9beq,success
T480,OADMET-0006119,9fzi,success
T480,OADMET-0006119,9fzj,success
