cluster_id,ligand_name,pdb_id,status
T284,OADMET-0006322,1m13,success
T284,OADMET-0006322,1nrl,success
T284,OADMET-0006322,1skx,success
T284,OADMET-0006322,2o9i,success
T284,OADMET-0006322,2qnv,success
T284,OADMET-0006322,3hvl,success
T284,OADMET-0006322,3r8d,success
T284,OADMET-0006322,4ny9,success
T284,OADMET-0006322,4s0t,success
T284,OADMET-0006322,4x1f,success
T284,OADMET-0006322,4x1g,success
T284,OADMET-0006322,4xhd,success
T284,OADMET-0006322,5a86,success
T284,OADMET-0006322,5x0r,success
T284,OADMET-0006322,6bns,success
T284,OADMET-0006322,6dup,success
T284,OADMET-0006322,6hj2,success
T284,OADMET-0006322,6hty,success
T284,OADMET-0006322,6nx1,success
T284,OADMET-0006322,6p2b,success
T284,OADMET-0006322,6s41,success
T284,OADMET-0006322,6tfi,success
T284,OADMET-0006322,6xp9,success
T284,OADMET-0006322,7ax9,success
T284,OADMET-0006322,7axa,success
T284,OADMET-0006322,7axb,success
T284,OADMET-0006322,7axc,success
T284,OADMET-0006322,7axd,success
T284,OADMET-0006322,7axe,success
T284,OADMET-0006322,7axf,success
T284,OADMET-0006322,7axg,success
T284,OADMET-0006322,7axh,success
T284,OADMET-0006322,7axi,success
T284,OADMET-0006322,7axj,success
T284,OADMET-0006322,7axk,success
T284,OADMET-0006322,7axl,success
T284,OADMET-0006322,7n2a,success
T284,OADMET-0006322,7rio,success
T284,OADMET-0006322,7riu,success
T284,OADMET-0006322,7riv,success
T284,OADMET-0006322,7yfk,success
T284,OADMET-0006322,8cct,success
T284,OADMET-0006322,8cf9,success
T284,OADMET-0006322,8ch8,success
T284,OADMET-0006322,8e3n,success
T284,OADMET-0006322,8eqz,success
T284,OADMET-0006322,8f5y,success
T284,OADMET-0006322,8fpe,success
T284,OADMET-0006322,8r00,success
T284,OADMET-0006322,8r81,success
T284,OADMET-0006322,8r82,success
T284,OADMET-0006322,8svo,success
T284,OADMET-0006322,8svp,success
T284,OADMET-0006322,8svq,success
T284,OADMET-0006322,8svr,success
T284,OADMET-0006322,8svs,success
T284,OADMET-0006322,8svt,success
T284,OADMET-0006322,8svx,success
T284,OADMET-0006322,8szv,success
T284,OADMET-0006322,9beq,success
T284,OADMET-0006322,9fzi,success
T284,OADMET-0006322,9fzj,success
