cluster_id,ligand_name,pdb_id,status
T321,OADMET-0006285,1m13,success
T321,OADMET-0006285,1nrl,success
T321,OADMET-0006285,1skx,success
T321,OADMET-0006285,2o9i,success
T321,OADMET-0006285,2qnv,success
T321,OADMET-0006285,3hvl,success
T321,OADMET-0006285,3r8d,success
T321,OADMET-0006285,4ny9,success
T321,OADMET-0006285,4s0t,success
T321,OADMET-0006285,4x1f,success
T321,OADMET-0006285,4x1g,success
T321,OADMET-0006285,4xhd,success
T321,OADMET-0006285,5a86,success
T321,OADMET-0006285,5x0r,success
T321,OADMET-0006285,6bns,success
T321,OADMET-0006285,6dup,success
T321,OADMET-0006285,6hj2,success
T321,OADMET-0006285,6hty,success
T321,OADMET-0006285,6nx1,success
T321,OADMET-0006285,6p2b,success
T321,OADMET-0006285,6s41,success
T321,OADMET-0006285,6tfi,success
T321,OADMET-0006285,6xp9,success
T321,OADMET-0006285,7ax9,success
T321,OADMET-0006285,7axa,success
T321,OADMET-0006285,7axb,success
T321,OADMET-0006285,7axc,success
T321,OADMET-0006285,7axd,success
T321,OADMET-0006285,7axe,success
T321,OADMET-0006285,7axf,success
T321,OADMET-0006285,7axg,success
T321,OADMET-0006285,7axh,success
T321,OADMET-0006285,7axi,success
T321,OADMET-0006285,7axj,success
T321,OADMET-0006285,7axk,success
T321,OADMET-0006285,7axl,success
T321,OADMET-0006285,7n2a,success
T321,OADMET-0006285,7rio,success
T321,OADMET-0006285,7riu,success
T321,OADMET-0006285,7riv,success
T321,OADMET-0006285,7yfk,success
T321,OADMET-0006285,8cct,success
T321,OADMET-0006285,8cf9,success
T321,OADMET-0006285,8ch8,success
T321,OADMET-0006285,8e3n,success
T321,OADMET-0006285,8eqz,success
T321,OADMET-0006285,8f5y,success
T321,OADMET-0006285,8fpe,success
T321,OADMET-0006285,8r00,success
T321,OADMET-0006285,8r81,success
T321,OADMET-0006285,8r82,success
T321,OADMET-0006285,8svo,success
T321,OADMET-0006285,8svp,success
T321,OADMET-0006285,8svq,success
T321,OADMET-0006285,8svr,success
T321,OADMET-0006285,8svs,success
T321,OADMET-0006285,8svt,success
T321,OADMET-0006285,8svx,success
T321,OADMET-0006285,8szv,success
T321,OADMET-0006285,9beq,success
T321,OADMET-0006285,9fzi,success
T321,OADMET-0006285,9fzj,success
