cluster_id,ligand_name,pdb_id,status
T147,OADMET-0006464,1m13,success
T147,OADMET-0006464,1nrl,success
T147,OADMET-0006464,1skx,success
T147,OADMET-0006464,2o9i,success
T147,OADMET-0006464,2qnv,success
T147,OADMET-0006464,3hvl,success
T147,OADMET-0006464,3r8d,success
T147,OADMET-0006464,4ny9,success
T147,OADMET-0006464,4s0t,success
T147,OADMET-0006464,4x1f,success
T147,OADMET-0006464,4x1g,success
T147,OADMET-0006464,4xhd,success
T147,OADMET-0006464,5a86,success
T147,OADMET-0006464,5x0r,success
T147,OADMET-0006464,6bns,success
T147,OADMET-0006464,6dup,success
T147,OADMET-0006464,6hj2,success
T147,OADMET-0006464,6hty,success
T147,OADMET-0006464,6nx1,success
T147,OADMET-0006464,6p2b,success
T147,OADMET-0006464,6s41,success
T147,OADMET-0006464,6tfi,success
T147,OADMET-0006464,6xp9,success
T147,OADMET-0006464,7ax9,success
T147,OADMET-0006464,7axa,success
T147,OADMET-0006464,7axb,success
T147,OADMET-0006464,7axc,success
T147,OADMET-0006464,7axd,success
T147,OADMET-0006464,7axe,success
T147,OADMET-0006464,7axf,success
T147,OADMET-0006464,7axg,success
T147,OADMET-0006464,7axh,success
T147,OADMET-0006464,7axi,success
T147,OADMET-0006464,7axj,success
T147,OADMET-0006464,7axk,success
T147,OADMET-0006464,7axl,success
T147,OADMET-0006464,7n2a,success
T147,OADMET-0006464,7rio,success
T147,OADMET-0006464,7riu,success
T147,OADMET-0006464,7riv,success
T147,OADMET-0006464,7yfk,success
T147,OADMET-0006464,8cct,success
T147,OADMET-0006464,8cf9,success
T147,OADMET-0006464,8ch8,success
T147,OADMET-0006464,8e3n,success
T147,OADMET-0006464,8eqz,success
T147,OADMET-0006464,8f5y,success
T147,OADMET-0006464,8fpe,success
T147,OADMET-0006464,8r00,success
T147,OADMET-0006464,8r81,success
T147,OADMET-0006464,8r82,success
T147,OADMET-0006464,8svo,success
T147,OADMET-0006464,8svp,success
T147,OADMET-0006464,8svq,success
T147,OADMET-0006464,8svr,success
T147,OADMET-0006464,8svs,success
T147,OADMET-0006464,8svt,success
T147,OADMET-0006464,8svx,success
T147,OADMET-0006464,8szv,success
T147,OADMET-0006464,9beq,success
T147,OADMET-0006464,9fzi,success
T147,OADMET-0006464,9fzj,success
