cluster_id,ligand_name,pdb_id,status
317,OADMET-0006289,1m13,success
317,OADMET-0006289,1nrl,success
317,OADMET-0006289,1skx,success
317,OADMET-0006289,2o9i,success
317,OADMET-0006289,2qnv,success
317,OADMET-0006289,3hvl,success
317,OADMET-0006289,3r8d,success
317,OADMET-0006289,4ny9,success
317,OADMET-0006289,4s0t,success
317,OADMET-0006289,4x1f,success
317,OADMET-0006289,4x1g,success
317,OADMET-0006289,4xhd,success
317,OADMET-0006289,5a86,success
317,OADMET-0006289,5x0r,success
317,OADMET-0006289,6bns,success
317,OADMET-0006289,6dup,success
317,OADMET-0006289,6hj2,success
317,OADMET-0006289,6hty,success
317,OADMET-0006289,6nx1,success
317,OADMET-0006289,6p2b,success
317,OADMET-0006289,6s41,success
317,OADMET-0006289,6tfi,success
317,OADMET-0006289,6xp9,success
317,OADMET-0006289,7ax9,success
317,OADMET-0006289,7axa,success
317,OADMET-0006289,7axb,success
317,OADMET-0006289,7axc,success
317,OADMET-0006289,7axd,success
317,OADMET-0006289,7axe,success
317,OADMET-0006289,7axf,success
317,OADMET-0006289,7axg,success
317,OADMET-0006289,7axh,success
317,OADMET-0006289,7axi,success
317,OADMET-0006289,7axj,success
317,OADMET-0006289,7axk,success
317,OADMET-0006289,7axl,success
317,OADMET-0006289,7n2a,success
317,OADMET-0006289,7rio,success
317,OADMET-0006289,7riu,success
317,OADMET-0006289,7riv,success
317,OADMET-0006289,7yfk,success
317,OADMET-0006289,8cct,success
317,OADMET-0006289,8cf9,success
317,OADMET-0006289,8ch8,success
317,OADMET-0006289,8e3n,success
317,OADMET-0006289,8eqz,success
317,OADMET-0006289,8f5y,success
317,OADMET-0006289,8fpe,success
317,OADMET-0006289,8r00,success
317,OADMET-0006289,8r81,success
317,OADMET-0006289,8r82,success
317,OADMET-0006289,8svo,success
317,OADMET-0006289,8svp,success
317,OADMET-0006289,8svq,success
317,OADMET-0006289,8svr,success
317,OADMET-0006289,8svs,success
317,OADMET-0006289,8svt,success
317,OADMET-0006289,8svx,success
317,OADMET-0006289,8szv,success
317,OADMET-0006289,9beq,success
317,OADMET-0006289,9fzi,success
317,OADMET-0006289,9fzj,success
