cluster_id,ligand_name,pdb_id,status
T057,OADMET-0006558,1m13,success
T057,OADMET-0006558,1nrl,success
T057,OADMET-0006558,1skx,success
T057,OADMET-0006558,2o9i,success
T057,OADMET-0006558,2qnv,success
T057,OADMET-0006558,3hvl,success
T057,OADMET-0006558,3r8d,success
T057,OADMET-0006558,4ny9,success
T057,OADMET-0006558,4s0t,success
T057,OADMET-0006558,4x1f,success
T057,OADMET-0006558,4x1g,success
T057,OADMET-0006558,4xhd,success
T057,OADMET-0006558,5a86,success
T057,OADMET-0006558,5x0r,success
T057,OADMET-0006558,6bns,success
T057,OADMET-0006558,6dup,success
T057,OADMET-0006558,6hj2,success
T057,OADMET-0006558,6hty,success
T057,OADMET-0006558,6nx1,success
T057,OADMET-0006558,6p2b,success
T057,OADMET-0006558,6s41,success
T057,OADMET-0006558,6tfi,success
T057,OADMET-0006558,6xp9,success
T057,OADMET-0006558,7ax9,success
T057,OADMET-0006558,7axa,success
T057,OADMET-0006558,7axb,success
T057,OADMET-0006558,7axc,success
T057,OADMET-0006558,7axd,success
T057,OADMET-0006558,7axe,success
T057,OADMET-0006558,7axf,success
T057,OADMET-0006558,7axg,success
T057,OADMET-0006558,7axh,success
T057,OADMET-0006558,7axi,success
T057,OADMET-0006558,7axj,success
T057,OADMET-0006558,7axk,success
T057,OADMET-0006558,7axl,success
T057,OADMET-0006558,7n2a,success
T057,OADMET-0006558,7rio,success
T057,OADMET-0006558,7riu,success
T057,OADMET-0006558,7riv,success
T057,OADMET-0006558,7yfk,success
T057,OADMET-0006558,8cct,success
T057,OADMET-0006558,8cf9,success
T057,OADMET-0006558,8ch8,success
T057,OADMET-0006558,8e3n,success
T057,OADMET-0006558,8eqz,success
T057,OADMET-0006558,8f5y,success
T057,OADMET-0006558,8fpe,success
T057,OADMET-0006558,8r00,success
T057,OADMET-0006558,8r81,success
T057,OADMET-0006558,8r82,success
T057,OADMET-0006558,8svo,success
T057,OADMET-0006558,8svp,success
T057,OADMET-0006558,8svq,success
T057,OADMET-0006558,8svr,success
T057,OADMET-0006558,8svs,success
T057,OADMET-0006558,8svt,success
T057,OADMET-0006558,8svx,success
T057,OADMET-0006558,8szv,success
T057,OADMET-0006558,9beq,success
T057,OADMET-0006558,9fzi,success
T057,OADMET-0006558,9fzj,success
