cluster_id,ligand_name,pdb_id,status
T277,OADMET-0006329,1m13,success
T277,OADMET-0006329,1nrl,success
T277,OADMET-0006329,1skx,success
T277,OADMET-0006329,2o9i,success
T277,OADMET-0006329,2qnv,success
T277,OADMET-0006329,3hvl,success
T277,OADMET-0006329,3r8d,success
T277,OADMET-0006329,4ny9,success
T277,OADMET-0006329,4s0t,success
T277,OADMET-0006329,4x1f,success
T277,OADMET-0006329,4x1g,success
T277,OADMET-0006329,4xhd,success
T277,OADMET-0006329,5a86,success
T277,OADMET-0006329,5x0r,success
T277,OADMET-0006329,6bns,success
T277,OADMET-0006329,6dup,success
T277,OADMET-0006329,6hj2,success
T277,OADMET-0006329,6hty,success
T277,OADMET-0006329,6nx1,success
T277,OADMET-0006329,6p2b,success
T277,OADMET-0006329,6s41,success
T277,OADMET-0006329,6tfi,success
T277,OADMET-0006329,6xp9,success
T277,OADMET-0006329,7ax9,success
T277,OADMET-0006329,7axa,success
T277,OADMET-0006329,7axb,success
T277,OADMET-0006329,7axc,success
T277,OADMET-0006329,7axd,success
T277,OADMET-0006329,7axe,success
T277,OADMET-0006329,7axf,success
T277,OADMET-0006329,7axg,success
T277,OADMET-0006329,7axh,success
T277,OADMET-0006329,7axi,success
T277,OADMET-0006329,7axj,success
T277,OADMET-0006329,7axk,success
T277,OADMET-0006329,7axl,success
T277,OADMET-0006329,7n2a,success
T277,OADMET-0006329,7rio,success
T277,OADMET-0006329,7riu,success
T277,OADMET-0006329,7riv,success
T277,OADMET-0006329,7yfk,success
T277,OADMET-0006329,8cct,success
T277,OADMET-0006329,8cf9,success
T277,OADMET-0006329,8ch8,success
T277,OADMET-0006329,8e3n,success
T277,OADMET-0006329,8eqz,success
T277,OADMET-0006329,8f5y,success
T277,OADMET-0006329,8fpe,success
T277,OADMET-0006329,8r00,success
T277,OADMET-0006329,8r81,success
T277,OADMET-0006329,8r82,success
T277,OADMET-0006329,8svo,success
T277,OADMET-0006329,8svp,success
T277,OADMET-0006329,8svq,success
T277,OADMET-0006329,8svr,success
T277,OADMET-0006329,8svs,success
T277,OADMET-0006329,8svt,success
T277,OADMET-0006329,8svx,success
T277,OADMET-0006329,8szv,success
T277,OADMET-0006329,9beq,success
T277,OADMET-0006329,9fzi,success
T277,OADMET-0006329,9fzj,success
