cluster_id,ligand_name,pdb_id,status
T166,OADMET-0006445,1m13,success
T166,OADMET-0006445,1nrl,success
T166,OADMET-0006445,1skx,success
T166,OADMET-0006445,2o9i,success
T166,OADMET-0006445,2qnv,success
T166,OADMET-0006445,3hvl,success
T166,OADMET-0006445,3r8d,success
T166,OADMET-0006445,4ny9,success
T166,OADMET-0006445,4s0t,success
T166,OADMET-0006445,4x1f,success
T166,OADMET-0006445,4x1g,success
T166,OADMET-0006445,4xhd,success
T166,OADMET-0006445,5a86,success
T166,OADMET-0006445,5x0r,success
T166,OADMET-0006445,6bns,success
T166,OADMET-0006445,6dup,success
T166,OADMET-0006445,6hj2,success
T166,OADMET-0006445,6hty,success
T166,OADMET-0006445,6nx1,success
T166,OADMET-0006445,6p2b,success
T166,OADMET-0006445,6s41,success
T166,OADMET-0006445,6tfi,success
T166,OADMET-0006445,6xp9,success
T166,OADMET-0006445,7ax9,success
T166,OADMET-0006445,7axa,success
T166,OADMET-0006445,7axb,success
T166,OADMET-0006445,7axc,success
T166,OADMET-0006445,7axd,success
T166,OADMET-0006445,7axe,success
T166,OADMET-0006445,7axf,success
T166,OADMET-0006445,7axg,success
T166,OADMET-0006445,7axh,success
T166,OADMET-0006445,7axi,success
T166,OADMET-0006445,7axj,success
T166,OADMET-0006445,7axk,success
T166,OADMET-0006445,7axl,success
T166,OADMET-0006445,7n2a,success
T166,OADMET-0006445,7rio,success
T166,OADMET-0006445,7riu,success
T166,OADMET-0006445,7riv,success
T166,OADMET-0006445,7yfk,success
T166,OADMET-0006445,8cct,success
T166,OADMET-0006445,8cf9,success
T166,OADMET-0006445,8ch8,success
T166,OADMET-0006445,8e3n,success
T166,OADMET-0006445,8eqz,success
T166,OADMET-0006445,8f5y,success
T166,OADMET-0006445,8fpe,success
T166,OADMET-0006445,8r00,success
T166,OADMET-0006445,8r81,success
T166,OADMET-0006445,8r82,success
T166,OADMET-0006445,8svo,success
T166,OADMET-0006445,8svp,success
T166,OADMET-0006445,8svq,success
T166,OADMET-0006445,8svr,success
T166,OADMET-0006445,8svs,success
T166,OADMET-0006445,8svt,success
T166,OADMET-0006445,8svx,success
T166,OADMET-0006445,8szv,success
T166,OADMET-0006445,9beq,success
T166,OADMET-0006445,9fzi,success
T166,OADMET-0006445,9fzj,success
