cluster_id,ligand_name,pdb_id,status
439,OADMET-0006248,1m13,success
439,OADMET-0006248,1nrl,success
439,OADMET-0006248,1skx,success
439,OADMET-0006248,2o9i,success
439,OADMET-0006248,2qnv,success
439,OADMET-0006248,3hvl,success
439,OADMET-0006248,3r8d,success
439,OADMET-0006248,4ny9,success
439,OADMET-0006248,4s0t,success
439,OADMET-0006248,4x1f,success
439,OADMET-0006248,4x1g,success
439,OADMET-0006248,4xhd,success
439,OADMET-0006248,5a86,success
439,OADMET-0006248,5x0r,success
439,OADMET-0006248,6bns,success
439,OADMET-0006248,6dup,success
439,OADMET-0006248,6hj2,success
439,OADMET-0006248,6hty,success
439,OADMET-0006248,6nx1,success
439,OADMET-0006248,6p2b,success
439,OADMET-0006248,6s41,success
439,OADMET-0006248,6tfi,success
439,OADMET-0006248,6xp9,success
439,OADMET-0006248,7ax9,success
439,OADMET-0006248,7axa,success
439,OADMET-0006248,7axb,success
439,OADMET-0006248,7axc,success
439,OADMET-0006248,7axd,success
439,OADMET-0006248,7axe,success
439,OADMET-0006248,7axf,success
439,OADMET-0006248,7axg,success
439,OADMET-0006248,7axh,success
439,OADMET-0006248,7axi,success
439,OADMET-0006248,7axj,success
439,OADMET-0006248,7axk,success
439,OADMET-0006248,7axl,success
439,OADMET-0006248,7n2a,success
439,OADMET-0006248,7rio,success
439,OADMET-0006248,7riu,success
439,OADMET-0006248,7riv,success
439,OADMET-0006248,7yfk,success
439,OADMET-0006248,8cct,success
439,OADMET-0006248,8cf9,success
439,OADMET-0006248,8ch8,success
439,OADMET-0006248,8e3n,success
439,OADMET-0006248,8eqz,success
439,OADMET-0006248,8f5y,success
439,OADMET-0006248,8fpe,success
439,OADMET-0006248,8r00,success
439,OADMET-0006248,8r81,success
439,OADMET-0006248,8r82,success
439,OADMET-0006248,8svo,success
439,OADMET-0006248,8svp,success
439,OADMET-0006248,8svq,success
439,OADMET-0006248,8svr,success
439,OADMET-0006248,8svs,success
439,OADMET-0006248,8svt,success
439,OADMET-0006248,8svx,success
439,OADMET-0006248,8szv,success
439,OADMET-0006248,9beq,success
439,OADMET-0006248,9fzi,success
439,OADMET-0006248,9fzj,success
