cluster_id,ligand_name,pdb_id,status
T368,OADMET-0006236,1m13,success
T368,OADMET-0006236,1nrl,success
T368,OADMET-0006236,1skx,success
T368,OADMET-0006236,2o9i,success
T368,OADMET-0006236,2qnv,success
T368,OADMET-0006236,3hvl,success
T368,OADMET-0006236,3r8d,success
T368,OADMET-0006236,4ny9,success
T368,OADMET-0006236,4s0t,success
T368,OADMET-0006236,4x1f,success
T368,OADMET-0006236,4x1g,success
T368,OADMET-0006236,4xhd,success
T368,OADMET-0006236,5a86,success
T368,OADMET-0006236,5x0r,success
T368,OADMET-0006236,6bns,success
T368,OADMET-0006236,6dup,success
T368,OADMET-0006236,6hj2,success
T368,OADMET-0006236,6hty,success
T368,OADMET-0006236,6nx1,success
T368,OADMET-0006236,6p2b,success
T368,OADMET-0006236,6s41,success
T368,OADMET-0006236,6tfi,success
T368,OADMET-0006236,6xp9,success
T368,OADMET-0006236,7ax9,success
T368,OADMET-0006236,7axa,success
T368,OADMET-0006236,7axb,success
T368,OADMET-0006236,7axc,success
T368,OADMET-0006236,7axd,success
T368,OADMET-0006236,7axe,success
T368,OADMET-0006236,7axf,success
T368,OADMET-0006236,7axg,success
T368,OADMET-0006236,7axh,success
T368,OADMET-0006236,7axi,success
T368,OADMET-0006236,7axj,success
T368,OADMET-0006236,7axk,success
T368,OADMET-0006236,7axl,success
T368,OADMET-0006236,7n2a,success
T368,OADMET-0006236,7rio,success
T368,OADMET-0006236,7riu,success
T368,OADMET-0006236,7riv,success
T368,OADMET-0006236,7yfk,success
T368,OADMET-0006236,8cct,success
T368,OADMET-0006236,8cf9,success
T368,OADMET-0006236,8ch8,success
T368,OADMET-0006236,8e3n,success
T368,OADMET-0006236,8eqz,success
T368,OADMET-0006236,8f5y,success
T368,OADMET-0006236,8fpe,success
T368,OADMET-0006236,8r00,success
T368,OADMET-0006236,8r81,success
T368,OADMET-0006236,8r82,success
T368,OADMET-0006236,8svo,success
T368,OADMET-0006236,8svp,success
T368,OADMET-0006236,8svq,success
T368,OADMET-0006236,8svr,success
T368,OADMET-0006236,8svs,success
T368,OADMET-0006236,8svt,success
T368,OADMET-0006236,8svx,success
T368,OADMET-0006236,8szv,success
T368,OADMET-0006236,9beq,success
T368,OADMET-0006236,9fzi,success
T368,OADMET-0006236,9fzj,success
