cluster_id,ligand_name,pdb_id,status
T165,OADMET-0006446,1m13,success
T165,OADMET-0006446,1nrl,success
T165,OADMET-0006446,1skx,success
T165,OADMET-0006446,2o9i,success
T165,OADMET-0006446,2qnv,success
T165,OADMET-0006446,3hvl,success
T165,OADMET-0006446,3r8d,success
T165,OADMET-0006446,4ny9,success
T165,OADMET-0006446,4s0t,success
T165,OADMET-0006446,4x1f,success
T165,OADMET-0006446,4x1g,success
T165,OADMET-0006446,4xhd,success
T165,OADMET-0006446,5a86,success
T165,OADMET-0006446,5x0r,success
T165,OADMET-0006446,6bns,success
T165,OADMET-0006446,6dup,success
T165,OADMET-0006446,6hj2,success
T165,OADMET-0006446,6hty,success
T165,OADMET-0006446,6nx1,success
T165,OADMET-0006446,6p2b,success
T165,OADMET-0006446,6s41,success
T165,OADMET-0006446,6tfi,success
T165,OADMET-0006446,6xp9,success
T165,OADMET-0006446,7ax9,success
T165,OADMET-0006446,7axa,success
T165,OADMET-0006446,7axb,success
T165,OADMET-0006446,7axc,success
T165,OADMET-0006446,7axd,success
T165,OADMET-0006446,7axe,success
T165,OADMET-0006446,7axf,success
T165,OADMET-0006446,7axg,success
T165,OADMET-0006446,7axh,success
T165,OADMET-0006446,7axi,success
T165,OADMET-0006446,7axj,success
T165,OADMET-0006446,7axk,success
T165,OADMET-0006446,7axl,success
T165,OADMET-0006446,7n2a,success
T165,OADMET-0006446,7rio,success
T165,OADMET-0006446,7riu,success
T165,OADMET-0006446,7riv,success
T165,OADMET-0006446,7yfk,success
T165,OADMET-0006446,8cct,success
T165,OADMET-0006446,8cf9,success
T165,OADMET-0006446,8ch8,success
T165,OADMET-0006446,8e3n,success
T165,OADMET-0006446,8eqz,success
T165,OADMET-0006446,8f5y,success
T165,OADMET-0006446,8fpe,success
T165,OADMET-0006446,8r00,success
T165,OADMET-0006446,8r81,success
T165,OADMET-0006446,8r82,success
T165,OADMET-0006446,8svo,success
T165,OADMET-0006446,8svp,success
T165,OADMET-0006446,8svq,success
T165,OADMET-0006446,8svr,success
T165,OADMET-0006446,8svs,success
T165,OADMET-0006446,8svt,success
T165,OADMET-0006446,8svx,success
T165,OADMET-0006446,8szv,success
T165,OADMET-0006446,9beq,success
T165,OADMET-0006446,9fzi,success
T165,OADMET-0006446,9fzj,success
