cluster_id,ligand_name,pdb_id,status
T028,OADMET-0006589,1m13,success
T028,OADMET-0006589,1nrl,success
T028,OADMET-0006589,1skx,success
T028,OADMET-0006589,2o9i,success
T028,OADMET-0006589,2qnv,success
T028,OADMET-0006589,3hvl,success
T028,OADMET-0006589,3r8d,success
T028,OADMET-0006589,4ny9,success
T028,OADMET-0006589,4s0t,success
T028,OADMET-0006589,4x1f,success
T028,OADMET-0006589,4x1g,success
T028,OADMET-0006589,4xhd,success
T028,OADMET-0006589,5a86,success
T028,OADMET-0006589,5x0r,success
T028,OADMET-0006589,6bns,success
T028,OADMET-0006589,6dup,success
T028,OADMET-0006589,6hj2,success
T028,OADMET-0006589,6hty,success
T028,OADMET-0006589,6nx1,success
T028,OADMET-0006589,6p2b,success
T028,OADMET-0006589,6s41,success
T028,OADMET-0006589,6tfi,success
T028,OADMET-0006589,6xp9,success
T028,OADMET-0006589,7ax9,success
T028,OADMET-0006589,7axa,success
T028,OADMET-0006589,7axb,success
T028,OADMET-0006589,7axc,success
T028,OADMET-0006589,7axd,success
T028,OADMET-0006589,7axe,success
T028,OADMET-0006589,7axf,success
T028,OADMET-0006589,7axg,success
T028,OADMET-0006589,7axh,success
T028,OADMET-0006589,7axi,success
T028,OADMET-0006589,7axj,success
T028,OADMET-0006589,7axk,success
T028,OADMET-0006589,7axl,success
T028,OADMET-0006589,7n2a,success
T028,OADMET-0006589,7rio,success
T028,OADMET-0006589,7riu,success
T028,OADMET-0006589,7riv,success
T028,OADMET-0006589,7yfk,success
T028,OADMET-0006589,8cct,success
T028,OADMET-0006589,8cf9,success
T028,OADMET-0006589,8ch8,success
T028,OADMET-0006589,8e3n,success
T028,OADMET-0006589,8eqz,success
T028,OADMET-0006589,8f5y,success
T028,OADMET-0006589,8fpe,success
T028,OADMET-0006589,8r00,success
T028,OADMET-0006589,8r81,success
T028,OADMET-0006589,8r82,success
T028,OADMET-0006589,8svo,success
T028,OADMET-0006589,8svp,success
T028,OADMET-0006589,8svq,success
T028,OADMET-0006589,8svr,success
T028,OADMET-0006589,8svs,success
T028,OADMET-0006589,8svt,success
T028,OADMET-0006589,8svx,success
T028,OADMET-0006589,8szv,success
T028,OADMET-0006589,9beq,success
T028,OADMET-0006589,9fzi,success
T028,OADMET-0006589,9fzj,success
