cluster_id,ligand_name,pdb_id,status
T456,OADMET-0006144,1m13,success
T456,OADMET-0006144,1nrl,success
T456,OADMET-0006144,1skx,success
T456,OADMET-0006144,2o9i,success
T456,OADMET-0006144,2qnv,success
T456,OADMET-0006144,3hvl,success
T456,OADMET-0006144,3r8d,success
T456,OADMET-0006144,4ny9,success
T456,OADMET-0006144,4s0t,success
T456,OADMET-0006144,4x1f,success
T456,OADMET-0006144,4x1g,success
T456,OADMET-0006144,4xhd,success
T456,OADMET-0006144,5a86,success
T456,OADMET-0006144,5x0r,success
T456,OADMET-0006144,6bns,success
T456,OADMET-0006144,6dup,success
T456,OADMET-0006144,6hj2,success
T456,OADMET-0006144,6hty,success
T456,OADMET-0006144,6nx1,success
T456,OADMET-0006144,6p2b,success
T456,OADMET-0006144,6s41,success
T456,OADMET-0006144,6tfi,success
T456,OADMET-0006144,6xp9,success
T456,OADMET-0006144,7ax9,success
T456,OADMET-0006144,7axa,success
T456,OADMET-0006144,7axb,success
T456,OADMET-0006144,7axc,success
T456,OADMET-0006144,7axd,success
T456,OADMET-0006144,7axe,success
T456,OADMET-0006144,7axf,success
T456,OADMET-0006144,7axg,success
T456,OADMET-0006144,7axh,success
T456,OADMET-0006144,7axi,success
T456,OADMET-0006144,7axj,success
T456,OADMET-0006144,7axk,success
T456,OADMET-0006144,7axl,success
T456,OADMET-0006144,7n2a,success
T456,OADMET-0006144,7rio,success
T456,OADMET-0006144,7riu,success
T456,OADMET-0006144,7riv,success
T456,OADMET-0006144,7yfk,success
T456,OADMET-0006144,8cct,success
T456,OADMET-0006144,8cf9,success
T456,OADMET-0006144,8ch8,success
T456,OADMET-0006144,8e3n,success
T456,OADMET-0006144,8eqz,success
T456,OADMET-0006144,8f5y,success
T456,OADMET-0006144,8fpe,success
T456,OADMET-0006144,8r00,success
T456,OADMET-0006144,8r81,success
T456,OADMET-0006144,8r82,success
T456,OADMET-0006144,8svo,success
T456,OADMET-0006144,8svp,success
T456,OADMET-0006144,8svq,success
T456,OADMET-0006144,8svr,success
T456,OADMET-0006144,8svs,success
T456,OADMET-0006144,8svt,success
T456,OADMET-0006144,8svx,success
T456,OADMET-0006144,8szv,success
T456,OADMET-0006144,9beq,success
T456,OADMET-0006144,9fzi,success
T456,OADMET-0006144,9fzj,success
