cluster_id,ligand_name,pdb_id,status
T177,OADMET-0006433,1m13,success
T177,OADMET-0006433,1nrl,success
T177,OADMET-0006433,1skx,success
T177,OADMET-0006433,2o9i,success
T177,OADMET-0006433,2qnv,success
T177,OADMET-0006433,3hvl,success
T177,OADMET-0006433,3r8d,success
T177,OADMET-0006433,4ny9,success
T177,OADMET-0006433,4s0t,success
T177,OADMET-0006433,4x1f,success
T177,OADMET-0006433,4x1g,success
T177,OADMET-0006433,4xhd,success
T177,OADMET-0006433,5a86,success
T177,OADMET-0006433,5x0r,success
T177,OADMET-0006433,6bns,success
T177,OADMET-0006433,6dup,success
T177,OADMET-0006433,6hj2,success
T177,OADMET-0006433,6hty,success
T177,OADMET-0006433,6nx1,success
T177,OADMET-0006433,6p2b,success
T177,OADMET-0006433,6s41,success
T177,OADMET-0006433,6tfi,success
T177,OADMET-0006433,6xp9,success
T177,OADMET-0006433,7ax9,success
T177,OADMET-0006433,7axa,success
T177,OADMET-0006433,7axb,success
T177,OADMET-0006433,7axc,success
T177,OADMET-0006433,7axd,success
T177,OADMET-0006433,7axe,success
T177,OADMET-0006433,7axf,success
T177,OADMET-0006433,7axg,success
T177,OADMET-0006433,7axh,success
T177,OADMET-0006433,7axi,success
T177,OADMET-0006433,7axj,success
T177,OADMET-0006433,7axk,success
T177,OADMET-0006433,7axl,success
T177,OADMET-0006433,7n2a,success
T177,OADMET-0006433,7rio,success
T177,OADMET-0006433,7riu,success
T177,OADMET-0006433,7riv,success
T177,OADMET-0006433,7yfk,success
T177,OADMET-0006433,8cct,success
T177,OADMET-0006433,8cf9,success
T177,OADMET-0006433,8ch8,success
T177,OADMET-0006433,8e3n,success
T177,OADMET-0006433,8eqz,success
T177,OADMET-0006433,8f5y,success
T177,OADMET-0006433,8fpe,success
T177,OADMET-0006433,8r00,success
T177,OADMET-0006433,8r81,success
T177,OADMET-0006433,8r82,success
T177,OADMET-0006433,8svo,success
T177,OADMET-0006433,8svp,success
T177,OADMET-0006433,8svq,success
T177,OADMET-0006433,8svr,success
T177,OADMET-0006433,8svs,success
T177,OADMET-0006433,8svt,success
T177,OADMET-0006433,8svx,success
T177,OADMET-0006433,8szv,success
T177,OADMET-0006433,9beq,success
T177,OADMET-0006433,9fzi,success
T177,OADMET-0006433,9fzj,success
