cluster_id,ligand_name,pdb_id,status
T076,OADMET-0006539,1m13,success
T076,OADMET-0006539,1nrl,success
T076,OADMET-0006539,1skx,success
T076,OADMET-0006539,2o9i,success
T076,OADMET-0006539,2qnv,success
T076,OADMET-0006539,3hvl,success
T076,OADMET-0006539,3r8d,success
T076,OADMET-0006539,4ny9,success
T076,OADMET-0006539,4s0t,success
T076,OADMET-0006539,4x1f,success
T076,OADMET-0006539,4x1g,success
T076,OADMET-0006539,4xhd,success
T076,OADMET-0006539,5a86,success
T076,OADMET-0006539,5x0r,success
T076,OADMET-0006539,6bns,success
T076,OADMET-0006539,6dup,success
T076,OADMET-0006539,6hj2,success
T076,OADMET-0006539,6hty,success
T076,OADMET-0006539,6nx1,success
T076,OADMET-0006539,6p2b,success
T076,OADMET-0006539,6s41,success
T076,OADMET-0006539,6tfi,success
T076,OADMET-0006539,6xp9,success
T076,OADMET-0006539,7ax9,success
T076,OADMET-0006539,7axa,success
T076,OADMET-0006539,7axb,success
T076,OADMET-0006539,7axc,success
T076,OADMET-0006539,7axd,success
T076,OADMET-0006539,7axe,success
T076,OADMET-0006539,7axf,success
T076,OADMET-0006539,7axg,success
T076,OADMET-0006539,7axh,success
T076,OADMET-0006539,7axi,success
T076,OADMET-0006539,7axj,success
T076,OADMET-0006539,7axk,success
T076,OADMET-0006539,7axl,success
T076,OADMET-0006539,7n2a,success
T076,OADMET-0006539,7rio,success
T076,OADMET-0006539,7riu,success
T076,OADMET-0006539,7riv,success
T076,OADMET-0006539,7yfk,success
T076,OADMET-0006539,8cct,success
T076,OADMET-0006539,8cf9,success
T076,OADMET-0006539,8ch8,success
T076,OADMET-0006539,8e3n,success
T076,OADMET-0006539,8eqz,success
T076,OADMET-0006539,8f5y,success
T076,OADMET-0006539,8fpe,success
T076,OADMET-0006539,8r00,success
T076,OADMET-0006539,8r81,success
T076,OADMET-0006539,8r82,success
T076,OADMET-0006539,8svo,success
T076,OADMET-0006539,8svp,success
T076,OADMET-0006539,8svq,success
T076,OADMET-0006539,8svr,success
T076,OADMET-0006539,8svs,success
T076,OADMET-0006539,8svt,success
T076,OADMET-0006539,8svx,success
T076,OADMET-0006539,8szv,success
T076,OADMET-0006539,9beq,success
T076,OADMET-0006539,9fzi,success
T076,OADMET-0006539,9fzj,success
