cluster_id,ligand_name,pdb_id,status
T264,OADMET-0006342,1m13,success
T264,OADMET-0006342,1nrl,success
T264,OADMET-0006342,1skx,success
T264,OADMET-0006342,2o9i,success
T264,OADMET-0006342,2qnv,success
T264,OADMET-0006342,3hvl,success
T264,OADMET-0006342,3r8d,success
T264,OADMET-0006342,4ny9,success
T264,OADMET-0006342,4s0t,success
T264,OADMET-0006342,4x1f,success
T264,OADMET-0006342,4x1g,success
T264,OADMET-0006342,4xhd,success
T264,OADMET-0006342,5a86,success
T264,OADMET-0006342,5x0r,success
T264,OADMET-0006342,6bns,success
T264,OADMET-0006342,6dup,success
T264,OADMET-0006342,6hj2,success
T264,OADMET-0006342,6hty,success
T264,OADMET-0006342,6nx1,success
T264,OADMET-0006342,6p2b,success
T264,OADMET-0006342,6s41,success
T264,OADMET-0006342,6tfi,success
T264,OADMET-0006342,6xp9,success
T264,OADMET-0006342,7ax9,success
T264,OADMET-0006342,7axa,success
T264,OADMET-0006342,7axb,success
T264,OADMET-0006342,7axc,success
T264,OADMET-0006342,7axd,success
T264,OADMET-0006342,7axe,success
T264,OADMET-0006342,7axf,success
T264,OADMET-0006342,7axg,success
T264,OADMET-0006342,7axh,success
T264,OADMET-0006342,7axi,success
T264,OADMET-0006342,7axj,success
T264,OADMET-0006342,7axk,success
T264,OADMET-0006342,7axl,success
T264,OADMET-0006342,7n2a,success
T264,OADMET-0006342,7rio,success
T264,OADMET-0006342,7riu,success
T264,OADMET-0006342,7riv,success
T264,OADMET-0006342,7yfk,success
T264,OADMET-0006342,8cct,success
T264,OADMET-0006342,8cf9,success
T264,OADMET-0006342,8ch8,success
T264,OADMET-0006342,8e3n,success
T264,OADMET-0006342,8eqz,success
T264,OADMET-0006342,8f5y,success
T264,OADMET-0006342,8fpe,success
T264,OADMET-0006342,8r00,success
T264,OADMET-0006342,8r81,success
T264,OADMET-0006342,8r82,success
T264,OADMET-0006342,8svo,success
T264,OADMET-0006342,8svp,success
T264,OADMET-0006342,8svq,success
T264,OADMET-0006342,8svr,success
T264,OADMET-0006342,8svs,success
T264,OADMET-0006342,8svt,success
T264,OADMET-0006342,8svx,success
T264,OADMET-0006342,8szv,success
T264,OADMET-0006342,9beq,success
T264,OADMET-0006342,9fzi,success
T264,OADMET-0006342,9fzj,success
