cluster_id,ligand_name,pdb_id,status
T171,OADMET-0006439,1m13,success
T171,OADMET-0006439,1nrl,success
T171,OADMET-0006439,1skx,success
T171,OADMET-0006439,2o9i,success
T171,OADMET-0006439,2qnv,success
T171,OADMET-0006439,3hvl,success
T171,OADMET-0006439,3r8d,success
T171,OADMET-0006439,4ny9,success
T171,OADMET-0006439,4s0t,success
T171,OADMET-0006439,4x1f,success
T171,OADMET-0006439,4x1g,success
T171,OADMET-0006439,4xhd,success
T171,OADMET-0006439,5a86,success
T171,OADMET-0006439,5x0r,success
T171,OADMET-0006439,6bns,success
T171,OADMET-0006439,6dup,success
T171,OADMET-0006439,6hj2,success
T171,OADMET-0006439,6hty,success
T171,OADMET-0006439,6nx1,success
T171,OADMET-0006439,6p2b,success
T171,OADMET-0006439,6s41,success
T171,OADMET-0006439,6tfi,success
T171,OADMET-0006439,6xp9,success
T171,OADMET-0006439,7ax9,success
T171,OADMET-0006439,7axa,success
T171,OADMET-0006439,7axb,success
T171,OADMET-0006439,7axc,success
T171,OADMET-0006439,7axd,success
T171,OADMET-0006439,7axe,success
T171,OADMET-0006439,7axf,success
T171,OADMET-0006439,7axg,success
T171,OADMET-0006439,7axh,success
T171,OADMET-0006439,7axi,success
T171,OADMET-0006439,7axj,success
T171,OADMET-0006439,7axk,success
T171,OADMET-0006439,7axl,success
T171,OADMET-0006439,7n2a,success
T171,OADMET-0006439,7rio,success
T171,OADMET-0006439,7riu,success
T171,OADMET-0006439,7riv,success
T171,OADMET-0006439,7yfk,success
T171,OADMET-0006439,8cct,success
T171,OADMET-0006439,8cf9,success
T171,OADMET-0006439,8ch8,success
T171,OADMET-0006439,8e3n,success
T171,OADMET-0006439,8eqz,success
T171,OADMET-0006439,8f5y,success
T171,OADMET-0006439,8fpe,success
T171,OADMET-0006439,8r00,success
T171,OADMET-0006439,8r81,success
T171,OADMET-0006439,8r82,success
T171,OADMET-0006439,8svo,success
T171,OADMET-0006439,8svp,success
T171,OADMET-0006439,8svq,success
T171,OADMET-0006439,8svr,success
T171,OADMET-0006439,8svs,success
T171,OADMET-0006439,8svt,success
T171,OADMET-0006439,8svx,success
T171,OADMET-0006439,8szv,success
T171,OADMET-0006439,9beq,success
T171,OADMET-0006439,9fzi,success
T171,OADMET-0006439,9fzj,success
