cluster_id,ligand_name,pdb_id,status
T243,OADMET-0006363,1m13,success
T243,OADMET-0006363,1nrl,success
T243,OADMET-0006363,1skx,success
T243,OADMET-0006363,2o9i,success
T243,OADMET-0006363,2qnv,success
T243,OADMET-0006363,3hvl,success
T243,OADMET-0006363,3r8d,success
T243,OADMET-0006363,4ny9,success
T243,OADMET-0006363,4s0t,success
T243,OADMET-0006363,4x1f,success
T243,OADMET-0006363,4x1g,success
T243,OADMET-0006363,4xhd,success
T243,OADMET-0006363,5a86,success
T243,OADMET-0006363,5x0r,success
T243,OADMET-0006363,6bns,success
T243,OADMET-0006363,6dup,success
T243,OADMET-0006363,6hj2,success
T243,OADMET-0006363,6hty,success
T243,OADMET-0006363,6nx1,success
T243,OADMET-0006363,6p2b,success
T243,OADMET-0006363,6s41,success
T243,OADMET-0006363,6tfi,success
T243,OADMET-0006363,6xp9,success
T243,OADMET-0006363,7ax9,success
T243,OADMET-0006363,7axa,success
T243,OADMET-0006363,7axb,success
T243,OADMET-0006363,7axc,success
T243,OADMET-0006363,7axd,success
T243,OADMET-0006363,7axe,success
T243,OADMET-0006363,7axf,success
T243,OADMET-0006363,7axg,success
T243,OADMET-0006363,7axh,success
T243,OADMET-0006363,7axi,success
T243,OADMET-0006363,7axj,success
T243,OADMET-0006363,7axk,success
T243,OADMET-0006363,7axl,success
T243,OADMET-0006363,7n2a,success
T243,OADMET-0006363,7rio,success
T243,OADMET-0006363,7riu,success
T243,OADMET-0006363,7riv,success
T243,OADMET-0006363,7yfk,success
T243,OADMET-0006363,8cct,success
T243,OADMET-0006363,8cf9,success
T243,OADMET-0006363,8ch8,success
T243,OADMET-0006363,8e3n,success
T243,OADMET-0006363,8eqz,success
T243,OADMET-0006363,8f5y,success
T243,OADMET-0006363,8fpe,success
T243,OADMET-0006363,8r00,success
T243,OADMET-0006363,8r81,success
T243,OADMET-0006363,8r82,success
T243,OADMET-0006363,8svo,success
T243,OADMET-0006363,8svp,success
T243,OADMET-0006363,8svq,success
T243,OADMET-0006363,8svr,success
T243,OADMET-0006363,8svs,success
T243,OADMET-0006363,8svt,success
T243,OADMET-0006363,8svx,success
T243,OADMET-0006363,8szv,success
T243,OADMET-0006363,9beq,success
T243,OADMET-0006363,9fzi,success
T243,OADMET-0006363,9fzj,success
