cluster_id,ligand_name,pdb_id,status
T463,OADMET-0006136,1m13,success
T463,OADMET-0006136,1nrl,success
T463,OADMET-0006136,1skx,success
T463,OADMET-0006136,2o9i,success
T463,OADMET-0006136,2qnv,success
T463,OADMET-0006136,3hvl,success
T463,OADMET-0006136,3r8d,success
T463,OADMET-0006136,4ny9,success
T463,OADMET-0006136,4s0t,success
T463,OADMET-0006136,4x1f,success
T463,OADMET-0006136,4x1g,success
T463,OADMET-0006136,4xhd,success
T463,OADMET-0006136,5a86,success
T463,OADMET-0006136,5x0r,success
T463,OADMET-0006136,6bns,success
T463,OADMET-0006136,6dup,success
T463,OADMET-0006136,6hj2,success
T463,OADMET-0006136,6hty,success
T463,OADMET-0006136,6nx1,success
T463,OADMET-0006136,6p2b,success
T463,OADMET-0006136,6s41,success
T463,OADMET-0006136,6tfi,success
T463,OADMET-0006136,6xp9,success
T463,OADMET-0006136,7ax9,success
T463,OADMET-0006136,7axa,success
T463,OADMET-0006136,7axb,success
T463,OADMET-0006136,7axc,success
T463,OADMET-0006136,7axd,success
T463,OADMET-0006136,7axe,success
T463,OADMET-0006136,7axf,success
T463,OADMET-0006136,7axg,success
T463,OADMET-0006136,7axh,success
T463,OADMET-0006136,7axi,success
T463,OADMET-0006136,7axj,success
T463,OADMET-0006136,7axk,success
T463,OADMET-0006136,7axl,success
T463,OADMET-0006136,7n2a,success
T463,OADMET-0006136,7rio,success
T463,OADMET-0006136,7riu,success
T463,OADMET-0006136,7riv,success
T463,OADMET-0006136,7yfk,success
T463,OADMET-0006136,8cct,success
T463,OADMET-0006136,8cf9,success
T463,OADMET-0006136,8ch8,success
T463,OADMET-0006136,8e3n,success
T463,OADMET-0006136,8eqz,success
T463,OADMET-0006136,8f5y,success
T463,OADMET-0006136,8fpe,success
T463,OADMET-0006136,8r00,success
T463,OADMET-0006136,8r81,success
T463,OADMET-0006136,8r82,success
T463,OADMET-0006136,8svo,success
T463,OADMET-0006136,8svp,success
T463,OADMET-0006136,8svq,success
T463,OADMET-0006136,8svr,success
T463,OADMET-0006136,8svs,success
T463,OADMET-0006136,8svt,success
T463,OADMET-0006136,8svx,success
T463,OADMET-0006136,8szv,success
T463,OADMET-0006136,9beq,success
T463,OADMET-0006136,9fzi,success
T463,OADMET-0006136,9fzj,success
