cluster_id,ligand_name,pdb_id,status
T020,OADMET-0006597,1m13,success
T020,OADMET-0006597,1nrl,success
T020,OADMET-0006597,1skx,success
T020,OADMET-0006597,2o9i,success
T020,OADMET-0006597,2qnv,success
T020,OADMET-0006597,3hvl,success
T020,OADMET-0006597,3r8d,success
T020,OADMET-0006597,4ny9,success
T020,OADMET-0006597,4s0t,success
T020,OADMET-0006597,4x1f,success
T020,OADMET-0006597,4x1g,success
T020,OADMET-0006597,4xhd,success
T020,OADMET-0006597,5a86,success
T020,OADMET-0006597,5x0r,success
T020,OADMET-0006597,6bns,success
T020,OADMET-0006597,6dup,success
T020,OADMET-0006597,6hj2,success
T020,OADMET-0006597,6hty,success
T020,OADMET-0006597,6nx1,success
T020,OADMET-0006597,6p2b,success
T020,OADMET-0006597,6s41,success
T020,OADMET-0006597,6tfi,success
T020,OADMET-0006597,6xp9,success
T020,OADMET-0006597,7ax9,success
T020,OADMET-0006597,7axa,success
T020,OADMET-0006597,7axb,success
T020,OADMET-0006597,7axc,success
T020,OADMET-0006597,7axd,success
T020,OADMET-0006597,7axe,success
T020,OADMET-0006597,7axf,success
T020,OADMET-0006597,7axg,success
T020,OADMET-0006597,7axh,success
T020,OADMET-0006597,7axi,success
T020,OADMET-0006597,7axj,success
T020,OADMET-0006597,7axk,success
T020,OADMET-0006597,7axl,success
T020,OADMET-0006597,7n2a,success
T020,OADMET-0006597,7rio,success
T020,OADMET-0006597,7riu,success
T020,OADMET-0006597,7riv,success
T020,OADMET-0006597,7yfk,success
T020,OADMET-0006597,8cct,success
T020,OADMET-0006597,8cf9,success
T020,OADMET-0006597,8ch8,success
T020,OADMET-0006597,8e3n,success
T020,OADMET-0006597,8eqz,success
T020,OADMET-0006597,8f5y,success
T020,OADMET-0006597,8fpe,success
T020,OADMET-0006597,8r00,success
T020,OADMET-0006597,8r81,success
T020,OADMET-0006597,8r82,success
T020,OADMET-0006597,8svo,success
T020,OADMET-0006597,8svp,success
T020,OADMET-0006597,8svq,success
T020,OADMET-0006597,8svr,success
T020,OADMET-0006597,8svs,success
T020,OADMET-0006597,8svt,success
T020,OADMET-0006597,8svx,success
T020,OADMET-0006597,8szv,success
T020,OADMET-0006597,9beq,success
T020,OADMET-0006597,9fzi,success
T020,OADMET-0006597,9fzj,success
