cluster_id,ligand_name,pdb_id,status
T434,OADMET-0006168,1m13,success
T434,OADMET-0006168,1nrl,success
T434,OADMET-0006168,1skx,success
T434,OADMET-0006168,2o9i,success
T434,OADMET-0006168,2qnv,success
T434,OADMET-0006168,3hvl,success
T434,OADMET-0006168,3r8d,success
T434,OADMET-0006168,4ny9,success
T434,OADMET-0006168,4s0t,success
T434,OADMET-0006168,4x1f,success
T434,OADMET-0006168,4x1g,success
T434,OADMET-0006168,4xhd,success
T434,OADMET-0006168,5a86,success
T434,OADMET-0006168,5x0r,success
T434,OADMET-0006168,6bns,success
T434,OADMET-0006168,6dup,success
T434,OADMET-0006168,6hj2,success
T434,OADMET-0006168,6hty,success
T434,OADMET-0006168,6nx1,success
T434,OADMET-0006168,6p2b,success
T434,OADMET-0006168,6s41,success
T434,OADMET-0006168,6tfi,success
T434,OADMET-0006168,6xp9,success
T434,OADMET-0006168,7ax9,success
T434,OADMET-0006168,7axa,success
T434,OADMET-0006168,7axb,success
T434,OADMET-0006168,7axc,success
T434,OADMET-0006168,7axd,success
T434,OADMET-0006168,7axe,success
T434,OADMET-0006168,7axf,success
T434,OADMET-0006168,7axg,success
T434,OADMET-0006168,7axh,success
T434,OADMET-0006168,7axi,success
T434,OADMET-0006168,7axj,success
T434,OADMET-0006168,7axk,success
T434,OADMET-0006168,7axl,success
T434,OADMET-0006168,7n2a,success
T434,OADMET-0006168,7rio,success
T434,OADMET-0006168,7riu,success
T434,OADMET-0006168,7riv,success
T434,OADMET-0006168,7yfk,success
T434,OADMET-0006168,8cct,success
T434,OADMET-0006168,8cf9,success
T434,OADMET-0006168,8ch8,success
T434,OADMET-0006168,8e3n,success
T434,OADMET-0006168,8eqz,success
T434,OADMET-0006168,8f5y,success
T434,OADMET-0006168,8fpe,success
T434,OADMET-0006168,8r00,success
T434,OADMET-0006168,8r81,success
T434,OADMET-0006168,8r82,success
T434,OADMET-0006168,8svo,success
T434,OADMET-0006168,8svp,success
T434,OADMET-0006168,8svq,success
T434,OADMET-0006168,8svr,success
T434,OADMET-0006168,8svs,success
T434,OADMET-0006168,8svt,success
T434,OADMET-0006168,8svx,success
T434,OADMET-0006168,8szv,success
T434,OADMET-0006168,9beq,success
T434,OADMET-0006168,9fzi,success
T434,OADMET-0006168,9fzj,success
