cluster_id,ligand_name,pdb_id,status
T501,OADMET-0006098,1m13,success
T501,OADMET-0006098,1nrl,success
T501,OADMET-0006098,1skx,success
T501,OADMET-0006098,2o9i,success
T501,OADMET-0006098,2qnv,success
T501,OADMET-0006098,3hvl,success
T501,OADMET-0006098,3r8d,success
T501,OADMET-0006098,4ny9,success
T501,OADMET-0006098,4s0t,success
T501,OADMET-0006098,4x1f,success
T501,OADMET-0006098,4x1g,success
T501,OADMET-0006098,4xhd,success
T501,OADMET-0006098,5a86,success
T501,OADMET-0006098,5x0r,success
T501,OADMET-0006098,6bns,success
T501,OADMET-0006098,6dup,success
T501,OADMET-0006098,6hj2,success
T501,OADMET-0006098,6hty,success
T501,OADMET-0006098,6nx1,success
T501,OADMET-0006098,6p2b,success
T501,OADMET-0006098,6s41,success
T501,OADMET-0006098,6tfi,success
T501,OADMET-0006098,6xp9,success
T501,OADMET-0006098,7ax9,success
T501,OADMET-0006098,7axa,success
T501,OADMET-0006098,7axb,success
T501,OADMET-0006098,7axc,success
T501,OADMET-0006098,7axd,success
T501,OADMET-0006098,7axe,success
T501,OADMET-0006098,7axf,success
T501,OADMET-0006098,7axg,success
T501,OADMET-0006098,7axh,success
T501,OADMET-0006098,7axi,success
T501,OADMET-0006098,7axj,success
T501,OADMET-0006098,7axk,success
T501,OADMET-0006098,7axl,success
T501,OADMET-0006098,7n2a,success
T501,OADMET-0006098,7rio,success
T501,OADMET-0006098,7riu,success
T501,OADMET-0006098,7riv,success
T501,OADMET-0006098,7yfk,success
T501,OADMET-0006098,8cct,success
T501,OADMET-0006098,8cf9,success
T501,OADMET-0006098,8ch8,success
T501,OADMET-0006098,8e3n,success
T501,OADMET-0006098,8eqz,success
T501,OADMET-0006098,8f5y,success
T501,OADMET-0006098,8fpe,success
T501,OADMET-0006098,8r00,success
T501,OADMET-0006098,8r81,success
T501,OADMET-0006098,8r82,success
T501,OADMET-0006098,8svo,success
T501,OADMET-0006098,8svp,success
T501,OADMET-0006098,8svq,success
T501,OADMET-0006098,8svr,success
T501,OADMET-0006098,8svs,success
T501,OADMET-0006098,8svt,success
T501,OADMET-0006098,8svx,success
T501,OADMET-0006098,8szv,success
T501,OADMET-0006098,9beq,success
T501,OADMET-0006098,9fzi,success
T501,OADMET-0006098,9fzj,success
