cluster_id,ligand_name,pdb_id,status
T399,OADMET-0006203,1m13,success
T399,OADMET-0006203,1nrl,success
T399,OADMET-0006203,1skx,success
T399,OADMET-0006203,2o9i,success
T399,OADMET-0006203,2qnv,success
T399,OADMET-0006203,3hvl,success
T399,OADMET-0006203,3r8d,success
T399,OADMET-0006203,4ny9,success
T399,OADMET-0006203,4s0t,success
T399,OADMET-0006203,4x1f,success
T399,OADMET-0006203,4x1g,success
T399,OADMET-0006203,4xhd,success
T399,OADMET-0006203,5a86,success
T399,OADMET-0006203,5x0r,success
T399,OADMET-0006203,6bns,success
T399,OADMET-0006203,6dup,success
T399,OADMET-0006203,6hj2,success
T399,OADMET-0006203,6hty,success
T399,OADMET-0006203,6nx1,success
T399,OADMET-0006203,6p2b,success
T399,OADMET-0006203,6s41,success
T399,OADMET-0006203,6tfi,success
T399,OADMET-0006203,6xp9,success
T399,OADMET-0006203,7ax9,success
T399,OADMET-0006203,7axa,success
T399,OADMET-0006203,7axb,success
T399,OADMET-0006203,7axc,success
T399,OADMET-0006203,7axd,success
T399,OADMET-0006203,7axe,success
T399,OADMET-0006203,7axf,success
T399,OADMET-0006203,7axg,success
T399,OADMET-0006203,7axh,success
T399,OADMET-0006203,7axi,success
T399,OADMET-0006203,7axj,success
T399,OADMET-0006203,7axk,success
T399,OADMET-0006203,7axl,success
T399,OADMET-0006203,7n2a,success
T399,OADMET-0006203,7rio,success
T399,OADMET-0006203,7riu,success
T399,OADMET-0006203,7riv,success
T399,OADMET-0006203,7yfk,success
T399,OADMET-0006203,8cct,success
T399,OADMET-0006203,8cf9,success
T399,OADMET-0006203,8ch8,success
T399,OADMET-0006203,8e3n,success
T399,OADMET-0006203,8eqz,success
T399,OADMET-0006203,8f5y,success
T399,OADMET-0006203,8fpe,success
T399,OADMET-0006203,8r00,success
T399,OADMET-0006203,8r81,success
T399,OADMET-0006203,8r82,success
T399,OADMET-0006203,8svo,success
T399,OADMET-0006203,8svp,success
T399,OADMET-0006203,8svq,success
T399,OADMET-0006203,8svr,success
T399,OADMET-0006203,8svs,success
T399,OADMET-0006203,8svt,success
T399,OADMET-0006203,8svx,success
T399,OADMET-0006203,8szv,success
T399,OADMET-0006203,9beq,success
T399,OADMET-0006203,9fzi,success
T399,OADMET-0006203,9fzj,success
