cluster_id,ligand_name,pdb_id,status
T395,OADMET-0006207,1m13,success
T395,OADMET-0006207,1nrl,success
T395,OADMET-0006207,1skx,success
T395,OADMET-0006207,2o9i,success
T395,OADMET-0006207,2qnv,success
T395,OADMET-0006207,3hvl,success
T395,OADMET-0006207,3r8d,success
T395,OADMET-0006207,4ny9,success
T395,OADMET-0006207,4s0t,success
T395,OADMET-0006207,4x1f,success
T395,OADMET-0006207,4x1g,success
T395,OADMET-0006207,4xhd,success
T395,OADMET-0006207,5a86,success
T395,OADMET-0006207,5x0r,success
T395,OADMET-0006207,6bns,success
T395,OADMET-0006207,6dup,success
T395,OADMET-0006207,6hj2,success
T395,OADMET-0006207,6hty,success
T395,OADMET-0006207,6nx1,success
T395,OADMET-0006207,6p2b,success
T395,OADMET-0006207,6s41,success
T395,OADMET-0006207,6tfi,success
T395,OADMET-0006207,6xp9,success
T395,OADMET-0006207,7ax9,success
T395,OADMET-0006207,7axa,success
T395,OADMET-0006207,7axb,success
T395,OADMET-0006207,7axc,success
T395,OADMET-0006207,7axd,success
T395,OADMET-0006207,7axe,success
T395,OADMET-0006207,7axf,success
T395,OADMET-0006207,7axg,success
T395,OADMET-0006207,7axh,success
T395,OADMET-0006207,7axi,success
T395,OADMET-0006207,7axj,success
T395,OADMET-0006207,7axk,success
T395,OADMET-0006207,7axl,success
T395,OADMET-0006207,7n2a,success
T395,OADMET-0006207,7rio,success
T395,OADMET-0006207,7riu,success
T395,OADMET-0006207,7riv,success
T395,OADMET-0006207,7yfk,success
T395,OADMET-0006207,8cct,success
T395,OADMET-0006207,8cf9,success
T395,OADMET-0006207,8ch8,success
T395,OADMET-0006207,8e3n,success
T395,OADMET-0006207,8eqz,success
T395,OADMET-0006207,8f5y,success
T395,OADMET-0006207,8fpe,success
T395,OADMET-0006207,8r00,success
T395,OADMET-0006207,8r81,success
T395,OADMET-0006207,8r82,success
T395,OADMET-0006207,8svo,success
T395,OADMET-0006207,8svp,success
T395,OADMET-0006207,8svq,success
T395,OADMET-0006207,8svr,success
T395,OADMET-0006207,8svs,success
T395,OADMET-0006207,8svt,success
T395,OADMET-0006207,8svx,success
T395,OADMET-0006207,8szv,success
T395,OADMET-0006207,9beq,success
T395,OADMET-0006207,9fzi,success
T395,OADMET-0006207,9fzj,success
