cluster_id,ligand_name,pdb_id,status
T426,OADMET-0006176,1m13,success
T426,OADMET-0006176,1nrl,success
T426,OADMET-0006176,1skx,success
T426,OADMET-0006176,2o9i,success
T426,OADMET-0006176,2qnv,success
T426,OADMET-0006176,3hvl,success
T426,OADMET-0006176,3r8d,success
T426,OADMET-0006176,4ny9,success
T426,OADMET-0006176,4s0t,success
T426,OADMET-0006176,4x1f,success
T426,OADMET-0006176,4x1g,success
T426,OADMET-0006176,4xhd,success
T426,OADMET-0006176,5a86,success
T426,OADMET-0006176,5x0r,success
T426,OADMET-0006176,6bns,success
T426,OADMET-0006176,6dup,success
T426,OADMET-0006176,6hj2,success
T426,OADMET-0006176,6hty,success
T426,OADMET-0006176,6nx1,success
T426,OADMET-0006176,6p2b,success
T426,OADMET-0006176,6s41,success
T426,OADMET-0006176,6tfi,success
T426,OADMET-0006176,6xp9,success
T426,OADMET-0006176,7ax9,success
T426,OADMET-0006176,7axa,success
T426,OADMET-0006176,7axb,success
T426,OADMET-0006176,7axc,success
T426,OADMET-0006176,7axd,success
T426,OADMET-0006176,7axe,success
T426,OADMET-0006176,7axf,success
T426,OADMET-0006176,7axg,success
T426,OADMET-0006176,7axh,success
T426,OADMET-0006176,7axi,success
T426,OADMET-0006176,7axj,success
T426,OADMET-0006176,7axk,success
T426,OADMET-0006176,7axl,success
T426,OADMET-0006176,7n2a,success
T426,OADMET-0006176,7rio,success
T426,OADMET-0006176,7riu,success
T426,OADMET-0006176,7riv,success
T426,OADMET-0006176,7yfk,success
T426,OADMET-0006176,8cct,success
T426,OADMET-0006176,8cf9,success
T426,OADMET-0006176,8ch8,success
T426,OADMET-0006176,8e3n,success
T426,OADMET-0006176,8eqz,success
T426,OADMET-0006176,8f5y,success
T426,OADMET-0006176,8fpe,success
T426,OADMET-0006176,8r00,success
T426,OADMET-0006176,8r81,success
T426,OADMET-0006176,8r82,success
T426,OADMET-0006176,8svo,success
T426,OADMET-0006176,8svp,success
T426,OADMET-0006176,8svq,success
T426,OADMET-0006176,8svr,success
T426,OADMET-0006176,8svs,success
T426,OADMET-0006176,8svt,success
T426,OADMET-0006176,8svx,success
T426,OADMET-0006176,8szv,success
T426,OADMET-0006176,9beq,success
T426,OADMET-0006176,9fzi,success
T426,OADMET-0006176,9fzj,success
