cluster_id,ligand_name,pdb_id,status
T387,OADMET-0006215,1m13,success
T387,OADMET-0006215,1nrl,success
T387,OADMET-0006215,1skx,success
T387,OADMET-0006215,2o9i,success
T387,OADMET-0006215,2qnv,success
T387,OADMET-0006215,3hvl,success
T387,OADMET-0006215,3r8d,success
T387,OADMET-0006215,4ny9,success
T387,OADMET-0006215,4s0t,success
T387,OADMET-0006215,4x1f,success
T387,OADMET-0006215,4x1g,success
T387,OADMET-0006215,4xhd,success
T387,OADMET-0006215,5a86,success
T387,OADMET-0006215,5x0r,success
T387,OADMET-0006215,6bns,success
T387,OADMET-0006215,6dup,success
T387,OADMET-0006215,6hj2,success
T387,OADMET-0006215,6hty,success
T387,OADMET-0006215,6nx1,success
T387,OADMET-0006215,6p2b,success
T387,OADMET-0006215,6s41,success
T387,OADMET-0006215,6tfi,success
T387,OADMET-0006215,6xp9,success
T387,OADMET-0006215,7ax9,success
T387,OADMET-0006215,7axa,success
T387,OADMET-0006215,7axb,success
T387,OADMET-0006215,7axc,success
T387,OADMET-0006215,7axd,success
T387,OADMET-0006215,7axe,success
T387,OADMET-0006215,7axf,success
T387,OADMET-0006215,7axg,success
T387,OADMET-0006215,7axh,success
T387,OADMET-0006215,7axi,success
T387,OADMET-0006215,7axj,success
T387,OADMET-0006215,7axk,success
T387,OADMET-0006215,7axl,success
T387,OADMET-0006215,7n2a,success
T387,OADMET-0006215,7rio,success
T387,OADMET-0006215,7riu,success
T387,OADMET-0006215,7riv,success
T387,OADMET-0006215,7yfk,success
T387,OADMET-0006215,8cct,success
T387,OADMET-0006215,8cf9,success
T387,OADMET-0006215,8ch8,success
T387,OADMET-0006215,8e3n,success
T387,OADMET-0006215,8eqz,success
T387,OADMET-0006215,8f5y,success
T387,OADMET-0006215,8fpe,success
T387,OADMET-0006215,8r00,success
T387,OADMET-0006215,8r81,success
T387,OADMET-0006215,8r82,success
T387,OADMET-0006215,8svo,success
T387,OADMET-0006215,8svp,success
T387,OADMET-0006215,8svq,success
T387,OADMET-0006215,8svr,success
T387,OADMET-0006215,8svs,success
T387,OADMET-0006215,8svt,success
T387,OADMET-0006215,8svx,success
T387,OADMET-0006215,8szv,success
T387,OADMET-0006215,9beq,success
T387,OADMET-0006215,9fzi,success
T387,OADMET-0006215,9fzj,success
