cluster_id,ligand_name,pdb_id,status
T082,OADMET-0006532,1m13,success
T082,OADMET-0006532,1nrl,success
T082,OADMET-0006532,1skx,success
T082,OADMET-0006532,2o9i,success
T082,OADMET-0006532,2qnv,success
T082,OADMET-0006532,3hvl,success
T082,OADMET-0006532,3r8d,success
T082,OADMET-0006532,4ny9,success
T082,OADMET-0006532,4s0t,success
T082,OADMET-0006532,4x1f,success
T082,OADMET-0006532,4x1g,success
T082,OADMET-0006532,4xhd,success
T082,OADMET-0006532,5a86,success
T082,OADMET-0006532,5x0r,success
T082,OADMET-0006532,6bns,success
T082,OADMET-0006532,6dup,success
T082,OADMET-0006532,6hj2,success
T082,OADMET-0006532,6hty,success
T082,OADMET-0006532,6nx1,success
T082,OADMET-0006532,6p2b,success
T082,OADMET-0006532,6s41,success
T082,OADMET-0006532,6tfi,success
T082,OADMET-0006532,6xp9,success
T082,OADMET-0006532,7ax9,success
T082,OADMET-0006532,7axa,success
T082,OADMET-0006532,7axb,success
T082,OADMET-0006532,7axc,success
T082,OADMET-0006532,7axd,success
T082,OADMET-0006532,7axe,success
T082,OADMET-0006532,7axf,success
T082,OADMET-0006532,7axg,success
T082,OADMET-0006532,7axh,success
T082,OADMET-0006532,7axi,success
T082,OADMET-0006532,7axj,success
T082,OADMET-0006532,7axk,success
T082,OADMET-0006532,7axl,success
T082,OADMET-0006532,7n2a,success
T082,OADMET-0006532,7rio,success
T082,OADMET-0006532,7riu,success
T082,OADMET-0006532,7riv,success
T082,OADMET-0006532,7yfk,success
T082,OADMET-0006532,8cct,success
T082,OADMET-0006532,8cf9,success
T082,OADMET-0006532,8ch8,success
T082,OADMET-0006532,8e3n,success
T082,OADMET-0006532,8eqz,success
T082,OADMET-0006532,8f5y,success
T082,OADMET-0006532,8fpe,success
T082,OADMET-0006532,8r00,success
T082,OADMET-0006532,8r81,success
T082,OADMET-0006532,8r82,success
T082,OADMET-0006532,8svo,success
T082,OADMET-0006532,8svp,success
T082,OADMET-0006532,8svq,success
T082,OADMET-0006532,8svr,success
T082,OADMET-0006532,8svs,success
T082,OADMET-0006532,8svt,success
T082,OADMET-0006532,8svx,success
T082,OADMET-0006532,8szv,success
T082,OADMET-0006532,9beq,success
T082,OADMET-0006532,9fzi,success
T082,OADMET-0006532,9fzj,success
