cluster_id,ligand_name,pdb_id,status
T073,OADMET-0006542,1m13,success
T073,OADMET-0006542,1nrl,success
T073,OADMET-0006542,1skx,success
T073,OADMET-0006542,2o9i,success
T073,OADMET-0006542,2qnv,success
T073,OADMET-0006542,3hvl,success
T073,OADMET-0006542,3r8d,success
T073,OADMET-0006542,4ny9,success
T073,OADMET-0006542,4s0t,success
T073,OADMET-0006542,4x1f,success
T073,OADMET-0006542,4x1g,success
T073,OADMET-0006542,4xhd,success
T073,OADMET-0006542,5a86,success
T073,OADMET-0006542,5x0r,success
T073,OADMET-0006542,6bns,success
T073,OADMET-0006542,6dup,success
T073,OADMET-0006542,6hj2,success
T073,OADMET-0006542,6hty,success
T073,OADMET-0006542,6nx1,success
T073,OADMET-0006542,6p2b,success
T073,OADMET-0006542,6s41,success
T073,OADMET-0006542,6tfi,success
T073,OADMET-0006542,6xp9,success
T073,OADMET-0006542,7ax9,success
T073,OADMET-0006542,7axa,success
T073,OADMET-0006542,7axb,success
T073,OADMET-0006542,7axc,success
T073,OADMET-0006542,7axd,success
T073,OADMET-0006542,7axe,success
T073,OADMET-0006542,7axf,success
T073,OADMET-0006542,7axg,success
T073,OADMET-0006542,7axh,success
T073,OADMET-0006542,7axi,success
T073,OADMET-0006542,7axj,success
T073,OADMET-0006542,7axk,success
T073,OADMET-0006542,7axl,success
T073,OADMET-0006542,7n2a,success
T073,OADMET-0006542,7rio,success
T073,OADMET-0006542,7riu,success
T073,OADMET-0006542,7riv,success
T073,OADMET-0006542,7yfk,success
T073,OADMET-0006542,8cct,success
T073,OADMET-0006542,8cf9,success
T073,OADMET-0006542,8ch8,success
T073,OADMET-0006542,8e3n,success
T073,OADMET-0006542,8eqz,success
T073,OADMET-0006542,8f5y,success
T073,OADMET-0006542,8fpe,success
T073,OADMET-0006542,8r00,success
T073,OADMET-0006542,8r81,success
T073,OADMET-0006542,8r82,success
T073,OADMET-0006542,8svo,success
T073,OADMET-0006542,8svp,success
T073,OADMET-0006542,8svq,success
T073,OADMET-0006542,8svr,success
T073,OADMET-0006542,8svs,success
T073,OADMET-0006542,8svt,success
T073,OADMET-0006542,8svx,success
T073,OADMET-0006542,8szv,success
T073,OADMET-0006542,9beq,success
T073,OADMET-0006542,9fzi,success
T073,OADMET-0006542,9fzj,success
